,Fecha,Demanda Energia SIN kWh,Generación kWh,Demanda No Atendida kWh,Exportaciones kWh,Importaciones kWh,Población,Temp_BOGOTA,Temp_ANTIOQUIA,Temp_VALLE DEL CAUCA,Temp_ATLANTICO,Temp_BOLIVAR,Temp_CUNDINAMARCA,Temp_NORTE DE SANTANDER,Temp_SANTANDER,Temp_CESAR,Temp_META
4637,2019-09-13,214302484.289999,207367267.399999,33350.0,,6901866.89,49395678,13.955549287410928,20.79749245921697,22.31444101986249,28.93125,29.06241610738255,16.53948740789764,21.275052718120804,20.191177788018432,23.29354734204793,25.0565
4638,2019-09-14,203348551.87,196577283.96,24980.0,,6746287.91,49395678,12.943422307996832,21.62473946762018,22.099130236486488,28.9875,28.84701986754967,15.84645891052286,21.48338331997328,20.66921044561933,23.891431367521367,24.720125000000003
4639,2019-09-15,184427845.569999,177583246.379999,219940.0,,6624659.19,49395678,13.492842397050673,20.690782885243287,21.307188985538588,28.441669940039468,28.98539751004049,16.11566251672284,20.500633073173347,19.770473541507595,22.95274397289135,25.114930461711857
4640,2019-09-16,208613132.23,201252780.44,42240.0,,7318111.79,49395678,13.492842397050673,20.690782885243287,21.307188985538588,28.441669940039468,28.98539751004049,16.11566251672284,20.500633073173347,19.770473541507595,22.95274397289135,25.114930461711857
4641,2019-09-17,208523574.16,201192625.76,10500.0,,7320448.4,49395678,13.492842397050673,20.690782885243287,21.307188985538588,28.441669940039468,28.98539751004049,16.11566251672284,20.500633073173347,19.770473541507595,22.95274397289135,25.114930461711857
4642,2019-09-18,205429319.24,198366165.33,42920.0,,7020233.91,49395678,13.122764604637036,18.424240539795115,19.07975980819857,27.925,27.40352941176471,15.23142627311828,19.77363203522505,18.60805500749625,22.079342585470087,25.126916666666663
4643,2019-09-19,199521521.2,192792420.02,9930.0,,6719171.18,49395678,12.850269886927196,18.79737304717382,19.770836283359497,25.25434782608696,26.50891089108911,15.198319217491369,19.75844664173523,18.44729682608696,19.99469199017199,25.85151515151515
4644,2019-09-20,200324793.65,193329180.0,6250.0,,6989363.65,49395678,11.528247665408305,19.599216187581412,18.93179136085627,26.7375,30.285416666666663,13.875221483706955,19.471782594339626,18.810001625239003,22.11913744125326,23.384083333333333
4645,2019-09-21,188812499.0,184844842.74,124930.0,,3842726.26,49395678,13.027076672436616,18.89413261832393,20.30105894716692,25.34375,28.223728813559323,14.943642483477378,19.420738514150944,17.671524372623576,21.19290553524804,24.990916666666667
4646,2019-09-22,174812126.45,171537612.71,180810.0,1690.79,3095394.53,49395678,13.519448153409092,20.17767162882096,20.97211537313433,27.235416666666666,29.77746478873239,15.557135167095115,19.574118199685536,18.918962884431707,21.55253439790576,27.172
4647,2019-09-23,199937573.4,196342312.48,,,3595260.92,49395678,13.26213050830598,19.391936065839182,20.504654108649788,27.2875,30.37323943661972,15.22043764115433,20.300589443396227,18.648777610419028,20.968646392572943,24.13475
4648,2019-09-24,202781037.249999,202326322.029999,149350.0,13170.93,318536.15,49395678,13.7807678500595,20.35143317365269,20.89527804422605,26.73125,30.57,15.379509244935544,19.445377221542227,18.45067885521885,22.143866775244295,25.557
4649,2019-09-25,205433183.56,204793428.19,,6603.94,646359.31,49395678,13.614305182532576,19.86305805313589,20.00735500964134,27.86875,31.21549295774648,16.164716095454544,19.88519148176881,19.884134206642067,21.10004655263158,26.08865497076023
4650,2019-09-26,203399180.21,200511088.68,173130.0,405.84,2715367.37,49395678,14.178511300555114,18.72274679199019,20.58308985148515,27.03125,27.78880597014925,15.893092488421054,19.66171118574366,19.184332343626288,22.53949589977221,26.20087804878049
4651,2019-09-27,206095553.87,205492568.02,12980.0,15046.58,605052.43,49395678,13.103682471976986,20.686848831013915,21.589937141776936,28.754166666666663,28.62125,15.5033989369111,20.25978474153646,19.675391737827717,23.771310718816068,24.06995833333333
4652,2019-09-28,199171719.33,199015476.87,154870.0,13575.13,14947.59,49395678,14.332807304038004,21.252182406671963,21.15990560846561,29.12127659574468,29.724848484848486,16.445206259842518,19.798703580898074,20.140490074794315,23.980026111111112,25.33966666666667
4653,2019-09-29,178081305.48,176106244.76,1973950.0,15602.88,16713.6,49395678,13.27870147480946,20.00762863220676,19.61451405077681,29.325,28.985119047619047,15.20519749229188,18.905746818910256,19.150580711610488,22.778018747433265,24.107833333333332
4654,2019-09-30,200457769.97,200396527.11,54900.0,17334.62,23677.48,49395678,13.8600167781555,19.272454678060416,19.633376501137224,26.641666666666666,27.949122807017545,15.622559963008632,19.22712386217949,19.18854271565495,22.99460709016393,25.342375
4655,2019-10-01,199923414.65,199833675.76,81100.0,11721.4,20360.29,49395678,14.44956647398844,19.735207015053764,20.08733530428249,26.83333333333333,27.872413793103448,15.965670334948388,20.26120702724359,19.41947870411985,23.260592459016397,25.88479166666667
4656,2019-10-02,201855314.52,201703693.54,145610.0,10861.56,16872.54,49395678,13.701691278493556,19.859594643032988,19.85246019144144,27.99791666666667,28.184117647058823,15.342683064554835,19.80171831730769,19.34755149812734,22.310757181628396,24.985208333333333
4657,2019-10-03,199821039.99,199684905.59,130120.0,8207.98,14222.38,49395678,11.168050807170443,17.543334747422684,19.482966614054867,27.527083333333334,28.172619047619047,13.042222009433962,18.23355358173077,17.54830783358321,22.837252400835077,22.075041666666667
4658,2019-10-04,201796897.900001,201779868.840001,27140.0,23547.46,13436.52,49395678,12.880933815515704,19.484279093717817,20.817531839037237,27.416666666666668,28.635087719298248,15.094470842937852,19.80041525641025,18.886370022539445,22.50063322368421,24.71079166666667
4659,2019-10-05,194509493.08,194457821.46,53780.0,11891.71,9783.33,49395678,12.673162608867775,19.42892534972677,20.6068270325511,28.382978723404257,29.42983870967742,14.973356903792585,19.12671389333333,19.50832941763727,22.559098817966905,24.663646408839774
4660,2019-10-06,175991143.83,173945478.62,2044140.0,11519.4,13044.61,49395678,13.549063935075218,19.27357132054176,20.23602107984791,27.772916666666664,29.70970873786408,15.364779258616954,20.14790706967213,19.76359717948718,22.56575535802469,26.16154838709677
4661,2019-10-07,200660635.37,200580728.36,77570.0,11205.02,13542.03,49395678,13.322973262032084,19.57214748826291,20.718876642628203,27.92708333333333,31.29078947368421,14.985138421739132,18.799504779471548,19.859937794676807,22.768746171875,25.967916666666667
4662,2019-10-08,203527884.52,203453500.68,71890.0,13558.7,16052.54,49395678,12.148311559778303,19.13339834183673,20.12879438232642,27.8375,28.143452380952382,13.903895523130132,19.669302269527897,19.46000921686747,23.54892459317585,22.095875
4663,2019-10-09,201456228.43,201463960.52,,15010.08,7277.99,49395678,12.749777491834108,19.238395320813773,20.32601888495575,27.354166666666668,27.50175438596491,13.890211801909308,19.41428824429968,19.33888520481928,22.67627307291667,23.819416666666665
4664,2019-10-10,201988138.38,201963877.57,34030.0,21712.02,11942.83,49395678,13.23866676563737,18.47101288032454,20.190279545859305,27.429166666666664,27.387500000000003,14.139781841509434,19.229166666666668,18.918331213826367,22.035755741239893,23.894541666666665
4665,2019-10-11,200432561.79,198240749.36,105060.0,9863.6,2096616.03,49395678,12.74591607284244,17.75208294426919,21.31298740105541,26.245833333333334,26.538095238095234,13.36405217873994,18.67603668953688,18.51357328846154,23.46547619047619,24.06108333333333
4666,2019-10-12,190680290.93,189623569.14,,16340.04,1073061.83,49395678,13.205814825811562,19.422531714922048,21.35275928030303,26.67083333333333,27.37309941520468,13.71164208629308,17.56681079315476,18.36859543876567,23.26071428571429,23.40758333333333
4667,2019-10-13,173369680.92,171678858.85,55300.0,6293.6,1641815.67,49395678,13.442923990498812,18.970080321285145,19.62262663987138,27.804166666666664,28.64736842105263,14.038031189853555,18.93434,18.488370596846845,24.127380952380957,24.945291666666662
4668,2019-10-14,176527088.96,171613806.56,73600.0,,4839682.4,49395678,12.856745051464769,18.705645161290324,20.441540562700965,26.8125,27.25297619047619,13.4637118707124,19.748697916666668,18.447399524438573,23.83809523809524,25.343666666666664
4669,2019-10-15,201844408.24,197005556.31,126130.0,,4712721.93,49395678,12.466179459137006,19.36209677419355,19.681670520607376,28.22083333333333,28.30952380952381,13.194772885333334,17.17814266517857,18.67421810092961,24.41785714285714,23.030125
4670,2019-10-16,202267655.53,201648983.62,336140.0,4623.29,287155.2,49395678,12.562427962320276,18.544761197604792,19.33285181574924,27.01875,27.792215568862275,14.092006121720882,19.14110323432343,18.586340030816643,20.7101486622807,23.534666666666663
4671,2019-10-17,202103709.67,201670807.24,25530.0,4254.4,411626.83,49395678,13.035743269992082,19.208421264705883,20.264946905215076,27.179166666666664,27.96190476190477,14.899211962559145,19.518741378205128,18.823974225774226,21.768053223684213,24.83770833333333
4672,2019-10-18,202444909.15,201569115.91,170420.0,10218.96,715592.2,49395678,13.499408353127476,18.663482203264092,19.873906683018863,28.15833333333333,28.086585365853654,15.27252521766695,19.003546999109528,18.271028018494054,22.246061557017544,23.543041666666667
4673,2019-10-19,191781300.89,184699207.97,11490.0,,7070602.92,49395678,12.66738875692795,17.84579812266268,19.588598058708417,26.51458333333333,25.866265060240966,14.272310989548588,18.65374784478673,17.699477347480105,21.629388618421054,24.80620833333333
4674,2019-10-20,175036801.48,170413800.15,1002010.0,10685.03,3631676.36,49395678,12.751741389548693,18.695556746268657,19.79264849248273,27.597916666666663,27.608139534883723,14.228721529581527,19.564304583333332,18.451704409030544,21.72241287280702,23.07379166666667
4675,2019-10-21,197814412.439999,191938186.679999,10650.0,777.18,5866352.94,49395678,13.12487222882027,17.946538335820893,19.246787034508912,27.24791666666667,27.335087719298247,14.707945975988409,18.860781640000003,18.01452515873016,21.1047775,25.027708333333333
4676,2019-10-22,198961804.6,193478899.11,47780.0,1669.77,5436795.26,49395678,12.62521971496437,18.91094690274314,19.35589907085278,26.62708333333333,26.93869047619048,14.620712949684254,19.84616239631336,18.71073080178174,20.90388311403509,23.461
4677,2019-10-23,200100031.09,195757349.09,7850.0,,4334832.0,49395678,12.62868388756928,18.739537627118647,19.93969761978361,27.072916666666668,27.60297619047619,14.283029574178936,18.92262398447607,18.508506004296454,22.00739566037736,24.026166666666665
4678,2019-10-24,200214284.5,194366881.48,11030.0,,5836373.02,49395678,13.370720704671417,18.73662639271653,19.62407883795997,26.85833333333333,27.33630952380953,14.196546094182825,19.182571580882357,18.68936642034549,22.982793573487037,24.096041666666668
4679,2019-10-25,202518268.35,202516026.82,4330.0,20119.87,18031.4,49395678,13.777190240522618,19.28414287867911,20.353411675,27.28333333333333,27.975,13.642144965949331,20.09181617763158,18.86102057773109,23.16427323943662,23.179791666666667
4680,2019-10-26,195479700.28,195473634.04,8660.0,21336.43,18742.67,49395678,13.77337796912114,20.59387050359712,21.06210381355932,28.06458333333333,28.47738095238095,14.165788004268943,20.87294404624277,19.00474029440628,24.18869047619048,25.03470833333333
4681,2019-10-27,174457432.01,169495238.13,,768.3,4962962.18,49395678,13.669750705656543,20.272397250342,20.465224289215683,28.293023255813956,28.256291390728475,13.508784397905758,19.899147727272727,18.72866636798088,24.15987261146497,24.634700460829496
4682,2019-10-28,203735993.88,198667820.43,77650.0,4543.97,4995067.42,49395678,13.453620546318293,20.00575795212766,20.92859828166519,28.472916666666663,28.05763888888889,16.123279979762206,19.95631465450644,19.591909787955892,22.983937046979865,24.496916666666667
4683,2019-10-29,208345606.77,206302686.3,54440.0,11310.61,1999791.08,49395678,14.155546391752578,20.694774486692012,20.42573102586585,28.141666666666666,28.42727272727273,15.848928551951104,20.253794066570187,19.62355934262948,22.336231488888888,26.016458333333333
4684,2019-10-30,207834547.5,202130824.27,28290.0,,5675433.23,49395678,13.5594775078461,20.2035417270195,20.770253164080863,27.80625,27.99722222222222,15.366123300820217,20.32184748669201,19.16179750812568,22.13357024122807,25.135916666666667
4685,2019-10-31,204958196.92,199392963.85,36950.0,941.71,5529224.78,49395678,13.432676828561492,20.21214229875161,20.96363515929204,28.4625,28.532638888888886,15.059544957856062,20.283147025931928,19.468296588832487,22.5926776754386,22.807322175732217
4686,2019-11-01,205763109.67,198437740.98,4690.0,,7320678.69,49395678,13.61563240470683,19.967252472885036,19.948499643572287,28.48958333333333,28.57902097902098,15.442258387096777,19.891400159767613,19.121000215264186,22.84360805676856,24.35020833333333
4687,2019-11-02,195034480.66,187402853.03,298810.0,,7332817.63,49395678,13.486945863024545,19.8074814886598,20.62602195450716,27.727083333333336,28.26267605633803,15.254038450645565,19.839245226628893,18.7269394417238,22.015101666666663,23.661041666666662
4688,2019-11-03,177959481.79,170567053.5,379090.0,,7013338.29,49395678,14.09832995629718,19.729699581005587,21.15956906509393,27.741666666666664,28.32919708029197,15.507051439014202,20.221381908006816,19.303329455128203,22.14405466809422,24.626291666666667
4689,2019-11-04,182135003.03,176037776.64,247080.0,,5850146.39,49395678,14.951947743467937,20.025118008796483,20.767076222865413,28.76458333333333,28.939860139860137,15.992330490719011,20.07036483915023,19.249894769833496,22.051427654584224,25.556791666666665
4690,2019-11-05,202910386.98,195816926.1,,,7093460.88,49395678,14.537471298495644,19.654930697767146,20.943917367535743,28.48333333333333,28.61857142857143,15.591332351881055,19.732031124704022,19.27694857838364,22.752392585470087,26.14125
4691,2019-11-06,205979640.85,199971495.7,6680.0,,6001465.15,49395678,14.433351384489628,20.43473663129973,20.99331795,28.472916666666663,28.9006993006993,15.192902773941068,20.33652652055993,19.44986980961924,23.693455411764702,23.9355
4692,2019-11-07,206615757.13,201517436.18,,3317.08,5101638.03,49395678,14.564655696988511,20.778175011296884,21.91589882352941,28.84583333333333,29.163380281690134,15.743370328247805,20.29744980972516,20.10477123650638,26.01386068965517,23.837041666666668
4693,2019-11-08,210636936.2,203642249.6,,,6994686.6,49395678,15.142881002087682,21.046290223048327,21.906326850625454,28.929166666666664,29.285507246376813,15.484333525234591,20.217589254302105,20.476925145631068,23.272194757281557,25.224416666666663
4694,2019-11-09,198532699.99,192309939.61,5190.0,,6217570.38,49395678,13.713740336967296,17.78315847798742,20.052743817847286,27.883333333333336,27.949242424242424,14.115008503803889,19.8989417989418,19.3744036888454,25.055080213903743,23.391061946902656
4695,2019-11-10,179749509.69,175469830.48,73020.0,5102.26,4211761.47,49395678,14.04100890736342,20.21898305668016,19.68736264254386,27.73333333333333,28.13098591549296,14.793720362882322,19.68880208333333,19.257425261506278,25.01675675675676,24.338083333333334
4696,2019-11-11,181532319.26,175127986.6,39480.0,,6364852.66,49395678,14.150830364212192,20.33858760971055,20.67542137142857,28.066666666666663,28.040972222222223,14.58689360597826,19.36223958333333,18.06090323106424,24.27801047120419,25.015875
4697,2019-11-12,202736124.11,196369929.26,125100.0,,6241094.85,49395678,13.358202692003166,18.041552467741937,18.98246412328767,28.0375,27.94666666666667,14.94257794899503,19.83996287638669,18.816771151219516,22.014836709129515,23.269291666666668
4698,2019-11-13,201937937.35,200345340.59,392460.0,6627.88,1206764.64,49395678,13.027063587282544,17.820147760995113,19.29898882615156,26.8,27.304237288135592,14.718012657527655,19.98280298578199,18.22615958847737,22.207465608108105,24.224416666666663
4699,2019-11-14,203541561.46,197012006.79,52490.0,,6477064.67,49395678,13.235130011909488,18.61866964004965,19.80328301193317,26.9125,27.511666666666667,15.220537180585296,19.61644663286999,18.81401525731584,22.5984236622807,25.717916666666667
4700,2019-11-15,205056865.47,197980121.72,177690.0,,6899053.75,49395678,13.63557264019158,18.527446714832127,19.778715261820032,27.972916666666663,28.359615384615385,15.323206179934056,18.72659133333333,18.61370384700665,22.531018456057005,24.82218274111675
4701,2019-11-16,195847851.06,189569516.63,,,6278334.43,49395678,13.548822235673931,19.252788149678604,19.96917157976252,27.75625,29.308235294117644,15.36746564777328,19.06334746832192,19.12156142196532,21.704773381294963,24.86994444444445
4702,2019-11-17,180565043.21,177011804.49,161350.0,5672.18,3397560.9,49395678,14.062541297340854,19.70458201320132,20.38852147606383,27.197916666666668,28.846153846153847,15.532617441738676,19.42122223514212,19.129308917050693,22.04205009569378,25.49417647058824
4703,2019-11-18,204099853.25,196796954.87,43690.0,,7259208.38,49395678,13.59193109379743,20.045355322819123,20.007974729299363,27.504166666666663,29.11971830985916,15.80456151827324,20.27535734716342,19.062748538812787,22.06294816037736,24.706294117647055
4704,2019-11-19,205509152.81,199901065.38,62850.0,,5545237.43,49395678,13.52436910942492,18.593282864013997,19.539661223021582,27.852083333333336,28.39659090909091,15.454581522062467,19.634391927920465,18.915467964135026,21.721595409090916,25.88619047619048
4705,2019-11-20,205713888.13,200400206.85,162770.0,,5150911.28,49395678,13.60971366206965,19.38727688629972,20.32104048294196,28.01875,27.964166666666664,14.85048834581019,19.520483338301045,18.690316190019196,22.115833854166667,23.83148936170213
4706,2019-11-21,198901963.15,192329035.91,41350.0,,6531577.24,49395678,13.466960609659544,19.48361006002401,20.38796849535906,28.379166666666663,28.035833333333336,14.92996320855615,18.96613249464012,18.48242410526316,22.42920727083333,24.63610169491525
4707,2019-11-22,200118221.71,193134131.31,32790.0,,6951300.4,49395678,12.759782561361837,18.96323124198718,19.370834743527112,28.320833333333336,27.721666666666668,14.678912964751328,18.895310063578563,18.051337469262297,21.8999734375,24.311802575107293
4708,2019-11-23,192562334.96,192396702.01,131230.0,7432.06,41835.01,49395678,13.15180134724607,19.570240758731437,19.85463763719512,27.9125,27.685,15.099629845256784,18.66103990850869,18.137842523900574,21.661454854166667,24.6973640167364
4709,2019-11-24,178616808.35,178481639.32,119340.0,8025.51,23854.54,49395678,13.414955797565662,20.198213162926017,20.654701603086156,28.116666666666664,28.188333333333333,14.881538104297224,19.15616940312213,18.68602038240918,22.192916166666667,25.520875
4710,2019-11-25,206533065.2,206537465.63,,19280.37,14879.94,49395678,10.96728982300885,21.12656321689683,21.347284374176542,28.925,28.8725,15.790763347289555,19.47009985664336,19.54982466475096,23.329558375,24.169291666666663
4711,2019-11-26,211997344.28,211978741.97,17950.0,14822.9,15475.21,49395678,13.530504429837096,21.68102287454324,21.617093552123556,29.3875,29.735,15.916285883995704,19.32879900919305,19.865317275574117,23.72708132653061,24.937291666666667
4712,2019-11-27,213404322.26,213384747.01,18130.0,15226.63,16671.88,49395678,13.540464310464312,21.772800961460447,21.69339218483816,29.77083333333333,30.13,15.821665939196524,20.092964903846152,20.430033545543584,24.490424043824703,25.217916666666667
4713,2019-11-28,215155104.42,215154419.42,3980.0,20107.79,16812.79,49395678,14.07306503420244,21.07100583603896,21.238640380354504,29.21875,29.626050420168067,16.037899240017175,19.954299502806737,19.83629616570328,23.38763613545817,26.032
4714,2019-11-29,210663697.24,208063482.47,17330.0,1208.01,2584092.78,49395678,13.50791992477482,19.337832433090025,19.99156408580184,27.891666666666666,27.98333333333333,15.891314655612245,19.22607957532051,19.267996983298534,22.32324324055666,25.508541666666662
4715,2019-11-30,199533282.54,197083084.79,267750.0,5348.61,2187796.36,49395678,14.321076999208236,20.121869870182557,20.248342108032272,28.166666666666668,28.14333333333333,15.74181241342454,18.594536921754084,18.98881511516315,22.42272731610338,25.028666666666663
4716,2019-12-01,184187658.15,183828378.35,354670.0,14745.25,19355.05,49395678,14.182018212412157,21.35522575020276,21.464408682144075,28.37291666666667,28.489166666666662,15.566449166314902,19.301728392394125,19.61908848571429,22.674982007952284,25.89720833333333
4717,2019-12-02,209994521.84,208735768.48,590300.0,16220.51,684673.87,49395678,12.780825596357518,20.988102597087376,21.63228381949211,28.51458333333333,28.97833333333333,15.27004942375702,19.95293840544872,19.74286136580707,23.25173194831014,25.831833333333336
4718,2019-12-03,213646641.26,208977573.46,10830.0,,4658237.8,49395678,13.588226687784598,20.29854120622568,20.816987251381217,28.704166666666666,28.890833333333333,15.270412243377484,20.08735376904571,19.237580612244894,23.259823200795232,25.243891213389123
