FechaObservacion,ValorObservado
2024-06-04,25.084382424115844
2024-06-07,24.960490796811595
2024-07-09,26.35243707260294
2024-08-18,24.92225963183555
2021-09-13,20.91647016750803
2021-09-29,19.58644651473709
2021-10-04,21.47527155444039
2021-10-14,20.18523742914692
2021-10-15,20.441041014130946
2021-11-01,19.824170597111912
2021-11-05,19.852611575215377
2021-12-03,19.749481835034707
2021-12-25,20.523795663897765
2021-12-30,19.321733444650732
2022-02-24,23.78756218905473
2022-03-01,24.111068702290076
2022-05-19,19.806363570404987
2022-05-28,20.520379256348246
2020-03-12,21.046891753793993
2020-04-03,21.514864777118806
2020-05-06,20.725444404606694
2020-07-11,18.431306227136993
2021-02-07,21.237889326130794
2021-03-27,18.820591585842333
2021-04-08,20.05502786495084
2021-04-14,19.76402168494189
2021-05-09,19.471200290964777
2021-05-27,19.236138471587196
2021-06-12,19.129866544789763
2021-07-30,19.584898873811582
2021-08-15,18.263170380366773
2023-03-13,18.905604965301205
2023-03-21,20.58845520234987
2023-04-25,20.2695208067297
2023-04-29,20.277940732457367
2023-05-23,19.606436873717723
2023-06-08,22.450068819115323
2023-06-13,21.532262550424825
2023-06-24,23.33368869936034
2023-09-19,24.18665546160945
2023-09-27,25.861322511974457
2023-08-04,21.88999242238562
2023-08-05,22.081095144789764
2023-08-24,19.946021753225136
2023-09-11,25.022900763358777
2023-10-10,25.804945054945055
2023-11-09,25.212968731807226
2019-11-10,20.479711688916485
2019-11-14,19.137785858246428
2019-12-03,19.893764438984967
2019-12-04,19.879646959813535
2019-12-12,18.71414372605122
2019-12-28,20.48740443127875
2020-01-03,20.563724853878337
2005-01-10,26.240000000000002
2005-01-15,26.287200000000002
2005-04-09,19.685714285714287
2005-04-27,22.30373831775701
2005-04-30,21.577251184834125
2005-05-12,21.270042194092827
2005-05-29,22.605594405594402
2005-10-13,21.63216911764706
2005-10-29,21.19891640866873
2005-12-07,21.96290076335878
2006-01-06,20.514106145251397
2006-01-21,22.206166868198306
2006-01-24,22.679471788715485
2006-02-05,20.977777777777778
2006-02-22,22.6646383467279
2006-05-11,22.148463687150837
2006-05-31,22.7180225281602
2006-06-08,21.061588541666666
2006-06-09,21.300923482849605
2006-06-29,23.303875968992248
2006-07-03,22.887968952134543
2006-07-31,21.83941018766756
2006-09-29,22.752704257767547
2006-10-11,20.73535483870968
2006-11-09,22.15544794188862
2006-12-19,22.822884012539184
2007-01-02,23.01607142857143
2007-02-12,23.377960865087537
2007-02-24,22.59298969072165
2007-03-20,23.782897033158815
2007-03-24,22.175029036004645
2007-04-02,22.15493119266055
2007-04-27,22.145494994438263
2007-06-27,22.864260768335274
2007-07-10,22.914946236559143
2007-07-12,23.179299363057325
2007-07-18,22.68608786610879
2007-07-23,21.90955483170467
2007-07-28,22.612698412698414
2007-08-04,22.365817825661118
2007-08-06,22.434297108673977
2007-08-31,22.301063829787235
2007-10-29,21.076136363636362
2007-11-24,21.947872340425533
2007-12-07,21.105398457583547
2007-12-18,20.97307692307692
2008-01-14,21.991223404255322
2008-01-29,21.772077028885832
2008-02-02,21.57230215827338
2008-02-03,21.43862559241706
2008-03-28,21.55865687303253
2008-04-24,21.037
2008-05-14,21.947250280583614
2008-07-06,22.053863898500577
2008-07-24,23.460523321956767
2008-07-25,23.43506343713956
2008-08-14,23.05537918871252
2008-09-06,23.015887850467287
2008-09-15,22.4748730964467
2008-09-19,21.787721691678033
2008-10-14,21.305439814814818
2008-10-30,22.961660978384526
2008-11-23,22.655633100697905
2008-11-29,22.141226215644817
2008-12-10,23.38077777777778
2009-01-09,21.985469107551488
2009-01-10,22.55774818401937
2009-01-17,20.891422121896163
2009-01-27,22.50278706800446
2009-03-28,20.82890442890443
2009-04-20,22.857235421166305
2009-04-21,22.056012658227846
2009-04-27,23.126241134751773
2009-05-14,23.04542483660131
2009-05-17,22.59676724137931
2009-05-25,23.19824016563147
2009-05-26,23.80854870775348
2009-06-03,24.086171310629513
2009-07-16,23.729436769394262
2009-07-21,22.50230849947534
2009-09-14,24.696301188903565
2009-11-08,23.4190990990991
2009-11-22,24.259456521739132
2009-12-10,21.76344410876133
2009-12-12,22.545871559633028
2010-03-07,23.714
2010-03-11,23.58861024033438
2010-03-23,24.174482758620687
2010-04-16,22.549844881075494
2010-04-26,22.09905163329821
2010-04-30,22.847684729064042
2010-05-11,23.28880675818374
2010-05-17,24.269790209790212
2010-05-24,23.64975369458128
2010-06-17,22.89090909090909
2010-06-26,22.94796238244514
2010-08-14,21.77153652392947
2010-08-17,22.525277435265103
2010-09-14,22.663164400494438
2010-09-26,21.871517412935326
2010-10-03,21.885211267605634
2010-11-27,21.574401008827238
2010-11-30,22.184852374839537
2010-12-25,21.844097693351426
2011-01-06,22.448849797023005
2011-01-16,22.653649167733676
2011-03-03,21.357792207792205
2011-03-26,22.12956298200514
2011-04-08,22.31211401425178
2011-04-15,20.86605080831409
2011-04-24,21.701913875598084
2011-07-04,21.867861142217244
2011-07-18,21.331663113006396
2011-09-13,22.83118040089087
2011-09-19,21.620267260579066
2011-10-20,20.07138429752066
2011-10-30,20.1728981206726
2011-11-04,21.93118609406953
2011-11-09,21.61008230452675
2011-11-16,21.325806451612905
2011-11-19,20.931431646932186
2011-12-16,21.725746268656717
2011-12-24,22.570143884892087
2012-01-04,22.36305882352941
2012-01-21,22.241504854368934
2012-02-06,21.637305122494432
2012-02-11,22.682197802197802
2012-03-26,21.979408284023666
2012-04-18,22.138717067583045
2012-07-08,23.372640382317805
2012-07-14,21.699646643109542
2012-08-08,22.52468982630273
2012-08-12,22.43067331670823
2012-09-05,22.512307692307694
2012-10-24,21.58042049934297
2012-12-08,22.833716475095784
2012-12-12,22.33517835178352
2012-12-26,22.523490813648294
2012-12-28,22.72145593869732
2013-01-01,22.622330097087378
2013-01-13,22.42113055181696
2013-02-16,22.677584708948743
2013-03-30,22.911061552185547
2013-05-08,22.89728155339806
2013-05-17,21.75445292620865
2013-06-03,22.555555555555557
2013-06-29,21.767061611374405
2013-07-25,23.275993998499626
2013-09-21,23.261204605845883
2013-10-05,22.337861524978088
2013-11-18,21.868698817106463
2013-12-01,22.64779005524862
2013-12-10,22.433064516129033
2014-01-03,22.979075850043593
2014-01-25,22.901936799184504
2014-02-14,22.455481410867492
2014-03-05,22.08066561014263
2014-03-16,22.54295175023652
2014-04-13,23.309075194468452
2014-06-20,22.738532110091743
2014-07-14,23.615330739299612
2014-09-12,23.190721649484537
2014-10-10,22.24838709677419
2014-10-27,22.636279547790338
2014-10-30,23.293631669535284
2014-11-14,22.5572619047619
2015-01-02,23.448468606431852
2015-02-09,22.12700296735905
2015-02-11,22.70573833205815
2015-03-04,23.152267818574515
2015-04-02,22.970092790863667
2015-04-17,22.084579799537394
2015-04-28,23.89954093343535
2015-05-26,23.083428107229896
2015-08-19,24.259546827794562
2015-09-19,23.213834335337342
2015-10-12,22.602927807486633
2015-11-10,23.135639097744363
2015-11-24,22.61804347826087
2015-12-02,23.654821834723275
2015-12-15,22.218705566733732
2016-01-05,23.18185134205093
2016-01-08,23.37647100424328
2016-01-15,23.106362369337976
2016-01-24,23.300262199563
2016-02-02,23.075281690140844
2016-02-21,22.292838427947597
2016-02-29,23.48642020497804
2016-06-02,21.801400872515753
2016-06-27,21.338410410841043
2016-07-17,20.28431257344301
2016-08-01,21.031501860191895
2016-08-02,20.416424515371062
2016-09-04,21.033493166031818
2016-09-16,21.714206579583937
2016-11-02,22.32493514515133
2016-11-04,22.688246505717917
2016-11-13,23.26852886405959
2016-12-10,22.013253968253967
2016-12-18,22.740799766491534
2016-12-23,22.115269820119916
2017-01-14,21.84258143822987
2017-03-16,21.341920173189383
2017-03-19,20.933056290840415
2017-03-26,21.83702946482261
2017-03-29,22.5090961427749
2017-04-30,22.275322666666668
2017-07-17,21.53795168901435
2017-08-04,20.679252443398244
2017-08-13,23.09464775585697
2017-08-17,23.100278723058544
2017-09-23,21.19252228298695
2017-09-27,22.18468828803052
2017-10-21,22.510375469949494
2017-11-29,22.067444190074188
2017-12-15,21.99132874369748
2017-12-25,21.60370077106383
2018-01-27,21.35164156756757
2018-02-22,21.209288059264548
2018-03-22,22.321735805356585
2018-04-11,21.712258166003185
2018-04-12,21.159832683442744
2018-07-19,21.9810324046144
2018-07-23,21.589817349296368
2018-09-01,22.408212300820026
2018-09-10,22.188256693985142
2018-09-17,20.981269898760765
2018-10-28,21.54490301029726
2018-11-26,19.470989991131606
2018-12-23,20.120703805821858
2019-01-14,19.999361017991003
2019-03-06,21.131285428960354
2019-03-10,20.185021600882614
2019-03-21,19.911155379562043
2019-03-23,20.042333915351772
2019-03-29,19.3243293714565
2019-04-01,20.233703215169
2019-04-03,20.01717542218689
2019-04-18,20.188802309736353
2019-05-10,20.36406902552719
2019-06-02,20.513290877322053
2019-07-21,21.37333124337852
2019-07-24,20.163028869565217
2019-07-27,20.174415357336038
2019-08-01,20.34264153269917
2019-08-02,19.957318027753985
2019-08-15,19.68942308113787
2005-05-04,21.75402843601896
2005-05-17,19.976132930513597
2004-11-17,6.4
2022-07-09,20.809778649948562
2022-07-17,20.04234001821306
2022-08-07,20.41665277683475
2022-08-16,20.590097795743425
2022-08-29,19.371475282258064
2022-09-08,20.57699933849821
2022-10-22,20.465414799674267
2022-10-31,19.76556501108033
2022-11-15,20.94051489164087
2023-01-07,19.254096592479108
2023-01-10,18.668688764946765
2023-01-25,20.59010973910985
2024-08-24,23.52546426256099
2024-09-07,23.79074613553272
2024-10-07,22.26727533982462
2024-10-14,23.609952764210526
2024-11-24,22.531413803358024
2020-09-03,19.171990152190922
2020-09-11,20.026734672299924
2020-11-08,19.25247223223754
2020-11-09,18.551705483597654
2020-12-10,18.982973303929224
2021-01-03,18.902779715286236
2021-01-09,19.853917412316935
2019-09-29,19.013527246027678
2019-10-05,19.54178391644205
2019-10-13,19.511680872216846
2019-10-21,18.754047058009114
2003-09-18,11.6
2023-11-20,23.686116782441278
2023-12-05,26.143194289937846
2024-02-08,23.947239471888203
2024-07-23,25.205542079494027
2024-07-30,24.88744413070676
2021-09-12,19.48539068327645
2021-10-06,20.771061188470068
2021-10-25,19.6074794681783
2021-11-09,18.814313567661046
2021-11-12,19.66558415452734
2022-02-07,19.604574320416425
2022-02-12,20.20566021315848
2022-02-19,20.619675384448463
2022-04-30,20.43005097559055
2022-05-26,20.709708769673124
2019-08-22,20.579661253547297
2020-03-08,20.348592166229043
2020-03-19,20.823358341146772
2020-04-18,18.93969166082667
2020-04-23,19.86002237504132
2020-05-01,20.2489741294194
2020-07-04,18.804687379060063
2020-07-18,20.563041171183738
2003-03-27,2.3
2003-08-21,1.9
2003-03-17,2.4
2003-01-29,2.3
2021-01-26,20.10299408838527
2021-01-27,20.847339487165023
2021-02-19,19.0072730469693
2021-04-30,18.022439395736793
2021-04-26,20.030368795298724
2021-05-01,18.29116846339501
2021-09-04,19.833469739376177
2023-03-30,20.598390413804278
2023-04-13,20.763008512144552
2023-05-03,21.383550841397852
2023-08-13,19.838757839067704
2023-11-16,24.062697784681518
2019-11-23,19.35483698018902
2019-12-06,19.874112671690696
2019-12-25,20.902553103831117
2020-01-20,20.48567695029295
2020-01-29,20.13336566582078
2020-02-27,19.969326977096195
2005-02-21,19.136309523809523
2005-03-10,19.73076923076923
2005-05-30,22.613577023498696
2005-06-21,21.161739130434782
2005-07-09,21.86212389380531
2005-07-29,22.222397476340696
2005-08-01,22.71010989010989
2005-09-01,22.447967479674798
2005-09-09,22.223474178403755
2005-09-13,21.859882583170254
2005-09-17,22.851197053407
2005-09-18,23.220183486238533
2005-10-06,22.277519379844964
2005-10-12,22.1390158172232
2005-11-08,21.68416149068323
2005-12-11,22.68751793400287
2006-01-01,22.231572164948453
2006-01-17,22.354714640198512
2006-01-20,22.268978562421186
2006-02-14,22.70091463414634
2006-03-05,22.603904555314532
2006-03-08,21.000795454545454
2006-04-05,21.60891959798995
2006-04-10,22.426342710997446
2006-06-13,22.241184210526313
2006-06-15,21.661984536082475
2006-07-17,21.78973063973064
2006-08-04,22.127518427518428
2006-09-25,22.55805243445693
2006-10-06,23.61330166270784
2006-11-01,21.80686274509804
2006-11-07,21.986642156862743
2006-12-14,21.973275862068967
2007-01-27,22.31270207852194
2007-02-03,23.14629014396456
2007-03-17,20.17865168539326
2007-04-26,21.692446043165468
2007-05-05,23.08501628664495
2007-05-11,23.645553145336226
2007-05-23,21.960523321956767
2007-06-19,23.015974842767296
2007-10-28,20.657967914438505
2007-11-12,22.04408117249154
2007-12-04,20.691410256410254
2008-01-07,21.768308921438084
2008-01-20,20.841514360313315
2008-02-26,22.375705521472394
2008-03-27,22.085281837160753
2008-04-28,21.68621794871795
2008-05-17,20.692991631799163
2008-05-22,20.422383073496658
2008-07-15,21.666207759699624
2008-07-28,22.797938144329894
2008-08-03,22.970022883295194
2008-08-23,22.232332563510393
2008-08-24,21.58785046728972
2008-08-25,22.08818076477404
2008-08-29,21.86998904709748
2008-09-20,21.813624338624336
2008-12-11,22.438257575757575
2009-01-01,22.542825607064017
2009-01-07,22.45962389380531
2009-01-24,21.74158415841584
2009-01-25,21.607532751091703
2009-02-03,22.70751633986928
2009-03-01,22.456214367160772
2009-03-03,21.362686567164182
2009-03-10,22.627912932138287
2009-05-13,22.379957805907175
2009-06-08,23.227608008429925
2009-06-10,22.373951434878585
2009-06-26,23.625573770491805
2009-07-25,23.804989816700612
2009-08-23,23.593141592920354
2009-10-09,24.618336886993603
2009-11-05,23.26067415730337
2009-11-15,23.544312026002167
2009-12-04,23.7664
2009-12-15,23.285787671232875
2009-12-22,22.516935483870967
2010-03-04,23.40327198364008
2010-04-17,22.9123417721519
2010-06-11,22.29269356597601
2010-07-03,22.460207253886008
2010-07-07,21.402954545454545
2010-08-01,21.48762254901961
2010-09-07,21.12090322580645
2010-09-10,22.226957637997433
2010-09-28,21.98320707070707
2010-10-09,22.67919216646267
2010-10-21,21.445128205128206
2010-10-23,21.13003663003663
2010-11-08,20.51417525773196
2010-11-22,20.976514032496308
2010-12-24,21.823831775700935
2010-12-30,22.485149863760217
2011-01-17,22.926322580645163
2011-01-18,22.860384615384614
2011-02-07,22.13062678062678
2011-04-18,21.154723926380367
2011-05-04,22.04269377382465
2011-05-21,21.25121412803532
2011-06-04,20.777674897119343
2011-06-13,23.23891089108911
2011-06-27,21.561182795698926
2011-07-16,21.631505376344084
2011-07-19,22.386268343815512
2011-07-27,22.32961325966851
2011-08-06,23.181316348195327
2011-08-12,21.574030172413792
2011-08-23,20.94478935698448
2011-09-06,22.73949313621964
2011-10-25,21.443
2011-11-07,22.05369261477046
2011-12-08,21.213972286374133
2012-01-01,23.403815937149268
2012-02-03,22.510752688172044
2012-02-14,22.534666666666666
2012-02-28,22.653312629399583
2012-03-06,22.92842430484037
2012-03-19,21.72364039955605
2012-03-25,22.427050997782707
2012-05-05,21.701412066752248
2012-05-10,23.026393629124005
2012-05-20,22.51145431145431
2012-05-23,23.51351025331725
2012-05-31,23.484542211652794
2012-06-04,24.419162436548223
2012-06-07,24.74239690721649
2012-06-11,23.426322580645163
2012-06-12,22.551322115384615
2012-09-16,23.414475271411337
2012-10-27,22.76034712950601
2013-01-11,22.857916102841678
2013-01-26,22.13975741239892
2013-02-22,23.049780893952672
2013-03-25,22.639409722222222
2013-03-26,22.577464788732396
2013-04-18,22.033591065292097
2013-05-04,22.400567644276254
2013-06-12,22.217448116833207
2013-07-09,22.02260802469136
2013-07-20,22.306858407079645
2013-07-21,22.76399406087602
2013-07-28,22.837737226277373
2013-08-01,22.343289085545724
2013-08-16,22.7
2013-08-20,22.40783373301359
2013-08-22,22.799190283400808
2013-09-15,22.560938883968113
2013-09-17,21.905473501303216
2013-09-25,23.259062218214606
2013-10-04,20.864381121994658
2013-10-20,22.128521126760564
2013-12-05,22.752777777777776
2014-01-06,22.00549828178694
2014-01-29,22.530618253189402
2014-02-25,23.320734908136483
2014-03-25,22.519528949950935
2014-03-28,23.12774193548387
2014-05-20,22.965675446049275
2014-06-07,22.539973082099596
2014-07-03,23.563012618296533
2014-07-28,23.911222627737228
2014-09-18,22.882796688132473
2014-10-25,23.598421645997746
2014-10-31,22.812670068027213
