FechaObservacion,ValorPonderado
2012-06-10,9.697799485355903
2012-06-18,10.39883787633918
2012-06-19,10.522422706873005
2012-06-26,9.889987694546166
2012-06-27,9.691899692723393
2012-06-28,9.885288167364777
2012-06-29,9.461511901034534
2012-06-30,9.46368456352397
2012-07-01,9.548264318914832
2012-07-03,9.641686563313192
2012-07-05,9.949120074685286
2012-07-09,9.59862143785337
2012-07-10,9.433799008103593
2012-07-13,8.830476715326808
2012-07-15,9.516074196639718
2012-07-20,9.321309471040344
2012-07-22,9.610780596345178
2012-07-24,9.608704483822562
2012-07-27,9.422587456955677
2012-08-02,9.178458005746647
2012-08-03,9.19670167711653
2012-08-05,8.992788748496915
2012-08-06,9.033754953985587
2012-08-07,9.472642191956249
2012-08-08,9.100065027694244
2012-08-10,9.032720074775371
2012-08-11,8.929657751093341
2012-08-13,8.898271251547477
2012-08-14,8.518409379439277
2012-08-18,8.864118654686052
2012-08-19,9.040715230248374
2012-08-22,8.569202697632042
2012-08-23,8.809682082238625
2012-08-24,8.860262619317801
2012-08-25,8.759630453165396
2012-08-27,9.508318929923002
2012-08-31,9.40146179503495
2012-09-01,9.366633424165107
2012-09-07,9.213911295230712
2012-09-08,8.942101747857924
2012-09-09,8.948451897296142
2012-09-12,8.535624334409553
2012-09-15,8.996449228483062
2012-09-17,8.497810068449452
2012-09-20,9.082861181778146
2012-09-25,8.572196828911274
2012-09-27,8.940877211210484
2012-09-29,8.495659919592866
2012-09-30,9.653447885141672
2012-10-04,8.703337169426645
2012-10-07,8.297579588953152
2012-10-08,8.581760626233521
2012-10-10,8.440854875592512
2012-10-11,8.287885943085877
2012-10-12,8.227433679994398
2012-10-14,7.9566628442187675
2012-10-15,8.034024216755888
2012-10-18,7.780738871735817
2012-10-22,8.440777840628312
2012-10-23,8.818179035736353
2012-10-24,8.61702389632798
2012-11-01,8.786072511319919
2012-11-02,8.892401932626678
2012-11-03,9.065539098320048
2012-11-04,8.919587190051304
2012-11-09,10.038973671453256
2012-11-10,9.443907100537718
2012-11-13,9.734854216101507
2012-11-14,9.824958762368217
2012-11-15,9.395469099647622
2012-11-17,9.124475244946629
2012-11-18,8.731252577521639
2012-11-19,9.393230234091064
2012-11-24,9.9833984194578
2012-11-26,9.839466922855369
2012-11-29,8.556492579413
2012-12-01,9.141872883433685
2012-12-03,9.64327663229325
2012-12-05,9.368034186048774
2012-12-07,9.850522181783603
2012-12-09,10.193379312696022
2012-12-10,9.98313154866214
2012-12-14,9.748943391367034
2012-12-15,9.760064327756623
2012-12-16,9.71464168048351
2012-12-24,9.520923753684967
2012-12-25,9.725825490106015
2012-12-29,9.997177570902977
2013-01-01,9.80220767852526
2013-01-02,9.724066607135546
2013-01-03,9.84783440508421
2013-01-05,10.040327211900383
2013-01-08,10.294064877855305
2013-01-10,10.165218313979539
2013-01-12,9.449615206850577
2013-01-21,9.99376800007428
2013-01-22,9.750317135259214
2013-01-24,9.692872925311491
2013-01-25,9.79735394742428
2013-01-26,9.851985833994517
2013-01-28,10.317678334974683
2013-01-31,10.24628018832207
2013-02-01,9.79872454228409
2013-02-03,10.254382948197847
2013-02-06,9.890217843101626
2013-02-08,9.768763918017003
2013-02-10,9.579527145758679
2013-02-15,10.106851784963485
2013-02-16,10.27929585496253
2013-02-21,10.276330433733495
2013-02-22,10.39056887224762
2013-02-23,10.480494560963203
2013-02-26,10.35570889958024
2013-02-28,9.98493518044848
2013-03-01,9.592186080385408
2013-03-05,10.270161600023844
2013-03-07,10.25288244265252
2013-03-10,10.4688433982534
2013-03-11,10.596488381124281
2013-03-12,10.246561580709619
2013-03-13,10.143099410886746
2013-03-14,9.992667840451231
2013-03-16,10.195026472442601
2013-03-17,9.804304799149296
2013-03-21,9.784466311799436
2013-03-26,10.16771360379182
2013-03-28,10.20162707695645
2013-03-29,10.066517915645457
2013-03-30,10.478081241135042
2013-04-01,10.69006910776874
2013-04-03,10.224323134562377
2013-04-10,10.59235909730063
2013-04-11,10.50896912356667
2013-04-17,10.534673369846868
2013-04-18,10.175617034640696
2013-04-20,9.901036820662592
2013-04-22,10.056762637626573
2013-04-24,10.59584271348187
2013-04-25,10.51568328082428
2013-04-26,10.630569109356632
2013-04-27,10.183493271914728
2013-04-30,10.480768307079543
2013-05-02,10.015760760382857
2013-05-04,10.291596077508949
2013-05-06,10.14181714286893
2013-05-07,10.375551226692055
2013-05-10,11.055114664246197
2013-05-11,11.191793054803387
2013-05-12,10.999996298325255
2013-05-13,10.909103835715515
2013-05-17,10.183699213052165
2013-05-19,10.86642568355955
2013-05-20,10.511140111996811
2013-05-23,9.477963866249029
2013-05-27,10.202282321685995
2013-05-30,10.23598007914971
2013-06-01,10.426971475168195
2013-06-02,11.441374369483139
2013-06-04,11.080375405261089
2013-06-05,10.87478980930473
2013-06-06,10.578123362699003
2013-06-14,10.272133984243013
2013-06-19,10.29821264610776
2013-06-23,10.718318893192874
2013-06-27,10.326947787612658
2013-06-29,9.881242469768589
2013-07-04,10.358321854764451
2013-07-05,10.24296285444612
2013-07-09,10.135405477976148
2013-07-10,10.166986621008066
2013-07-11,10.081828797546132
2013-07-12,10.10019657860583
2013-07-14,10.51382396636073
2013-07-15,10.15969398493712
2013-07-17,11.566434105011991
2013-07-20,11.158819900950183
2013-07-21,11.441611205227028
2013-07-23,11.200478058196229
2013-07-24,11.464309782733752
2013-07-28,11.446162873989376
2013-08-01,11.205033154677633
2013-08-02,11.274673625085144
2013-08-03,11.715136446261623
2013-08-11,10.150695627024596
2013-08-12,10.157673144995176
2013-08-15,11.025819436655318
2013-08-16,10.31506261378054
2013-08-20,10.398840561285986
2013-08-22,10.955832244120932
2013-08-23,11.177529313281124
2013-08-24,10.266328698762898
2013-08-27,9.837456509964445
2013-08-28,10.230494402073829
2013-08-30,10.095075517776927
2013-08-31,10.101872397578216
2013-09-02,9.887558582923514
2013-09-03,9.781454268456889
2013-09-04,9.64615022760363
2013-09-09,9.539473193925286
2013-09-11,9.974820894636423
2013-09-13,9.960263643430936
2013-09-18,9.352753944133024
2013-09-26,9.44122832633961
2013-09-27,9.552564321826434
2013-09-29,9.041337777880573
2013-09-30,9.252290470687065
2013-10-01,8.957784199087083
2013-10-02,9.49767972724212
2013-10-07,9.732093015192309
2013-10-11,9.605979127397383
2013-10-14,8.95637851506761
2013-10-16,9.019314636868785
2013-10-20,9.8723972555507
2013-10-22,9.045795690063294
2013-10-23,8.81405580457274
2013-10-25,9.381152522608874
2013-10-26,9.521350799807006
2013-10-28,8.978405834596114
2013-10-31,8.106007519464724
2013-11-02,8.469167776996951
2013-11-04,8.242657972415895
2013-11-08,8.284503941878544
2013-11-09,8.66451744373103
2013-11-12,9.24439223366571
2013-11-14,9.144639523769834
2013-11-15,9.313133455845227
2013-11-16,9.308689059617128
2013-11-20,8.054124413132657
2013-11-22,9.259007951565598
2013-11-23,9.270988128831613
2013-11-24,9.002614950597712
2013-11-25,7.983304001210548
2013-11-26,8.76593816720679
2013-11-28,8.38618261854946
2013-11-29,9.440938610895673
2013-12-03,9.20298078212617
2013-12-04,9.587673295404096
2013-12-07,9.299758804073846
2013-12-08,8.928686330968015
2013-12-09,9.022353676669487
2013-12-11,9.809475716624224
2013-12-12,9.778380228080044
2013-12-13,9.55159228984149
2013-12-19,9.505568753584601
2013-12-20,9.250820075676012
2013-12-21,9.476402753894414
2013-12-22,9.838621268773677
2013-12-23,9.192248439347166
2013-12-24,9.63806477812567
2013-12-31,10.36360305723076
2014-01-01,10.406726907487897
2014-01-05,10.509551193130513
2014-01-08,9.864215569552574
2014-01-11,9.883768013752748
2014-01-12,9.89133134130967
2014-01-13,10.299052776542112
2014-01-15,10.510970312594461
2014-01-16,10.286512238001729
2014-01-18,10.150085239779113
2014-01-20,9.751114723324344
2014-01-21,9.681980915445047
2014-01-22,9.439536044300885
2014-01-23,9.586009699560556
2014-01-24,9.704494826294043
2014-01-25,9.520468567983107
2014-01-27,9.348359305415165
2014-01-28,9.376803860815846
2014-02-05,9.135849142333743
2014-02-06,8.935481356958979
2014-02-07,9.244089714505058
2014-02-12,9.829224437482726
2014-02-13,9.561737693434125
2014-02-15,9.68384453987268
2014-02-17,9.583216427394065
2014-02-19,9.189800733933474
2014-02-21,9.459774634336668
2014-02-23,9.290900432454622
2014-02-25,9.715180403378099
2014-02-28,9.24312436303631
2014-03-01,9.0744887876351
2014-03-06,9.197712599311908
2014-03-07,9.333501762104406
2014-03-08,9.133964292167471
2014-03-10,9.294918615071383
2014-03-12,8.891157799977051
2014-03-15,9.183057250949618
2014-03-17,9.786465698472165
2014-03-19,9.682246538446936
2014-03-20,9.840434458317768
2014-03-22,10.425748351160042
2014-03-28,9.753292040209086
2014-03-29,9.876836167839121
2014-04-01,9.703717666364673
2014-04-02,9.629819406192471
2014-04-04,9.828117847421833
2014-04-06,10.3196741004338
2014-04-11,9.93205390795316
2014-04-13,9.819005780728707
2014-04-15,8.999306702051756
2014-04-16,9.195103695830992
2014-04-19,9.451195675098598
2014-04-23,9.008890754834862
2014-04-25,9.818654771572813
2014-04-26,8.786931538083424
2014-04-27,9.397199047285971
2014-04-28,9.769432145820057
2014-04-29,9.861856571414776
2014-04-30,9.71477643238418
2014-05-01,9.673781255455774
2014-05-02,9.571383758198214
2014-05-10,9.176367219824474
2014-05-12,9.532741450226549
2014-05-17,9.611676295616999
2014-05-18,9.844403831379813
2014-05-19,9.965527933842294
2014-05-22,9.97138305074903
2014-05-23,9.886486055975395
2014-05-24,10.056671825562772
2014-05-26,10.17231934717108
2014-05-31,10.223053973416542
2014-06-01,10.365594099239882
2014-06-03,9.974246341217526
2014-06-04,10.216100879118471
2014-06-05,10.337130919492315
2014-06-06,9.975637383648062
2014-06-08,9.845952222993542
2014-06-12,10.27138586973889
2014-06-14,10.057600914040703
2014-06-15,10.039159050293229
2014-06-18,10.43196434651607
2014-06-19,10.346215354123835
2014-06-20,10.178081930457115
2014-06-22,10.572895591469258
2014-06-24,10.352836332897125
2014-06-30,10.346675312628436
2014-07-01,10.198366625469182
2014-07-02,10.341372033777507
2014-07-06,10.419810794908768
2014-07-10,10.516252396654115
2014-07-14,10.6094616939925
2014-07-15,10.495749384320776
2014-07-16,10.614718548942728
2014-07-18,10.514995019778757
2014-07-21,10.64422388135996
2014-07-22,10.746374479695248
2014-07-23,10.6933224725024
2014-07-25,11.045772292913211
2014-07-26,10.031687853247124
2014-07-28,10.300752843779332
2014-08-01,9.962968924163873
2014-08-02,5.464437329219641
2014-08-07,10.147598320597346
2014-08-08,10.003958598424258
2014-08-10,10.23704860767707
2014-08-13,10.04285504144218
2014-08-14,8.549719166727238
2014-08-17,8.821005112091568
2014-08-19,8.487629797588028
2014-08-20,8.444487459273134
2014-08-21,8.491904556672138
2014-08-26,8.3321787655865
2014-08-27,8.256454734269528
2014-08-29,7.759511593518054
2014-09-07,8.524221881712464
2014-09-12,8.158813703350365
2014-09-13,8.354905729383653
2014-09-15,8.032931695885628
2014-09-17,8.138183422496155
2014-09-20,7.772412585609797
2014-09-21,8.05218388417804
2014-09-29,8.321667128024814
2014-10-04,8.626035680574331
2014-10-08,7.997649250980654
2014-10-09,7.872122501830743
2014-10-10,8.136249627232843
2014-10-11,8.170929467215167
2014-10-13,8.425695601819916
2014-10-15,8.650096362870663
2014-10-17,8.400288241297394
2014-10-19,8.2216839970996
2014-10-20,8.331848764176932
2014-10-22,8.42647481290113
2014-10-23,8.438034738547458
2014-10-24,8.549701092728982
2014-10-27,8.177010509182502
2014-10-29,8.760776990766194
2014-10-31,8.535599313203585
2014-11-02,8.58372701158015
2014-11-03,8.76929647740184
2014-11-08,8.25657382864231
2014-11-11,8.204139375766276
2014-11-13,7.480413462766896
2014-11-14,7.742229364356094
2014-11-15,8.059089050034526
2014-11-17,8.370247464907262
2014-11-18,8.3649354820957
2014-11-21,8.321666370209147
2014-11-23,8.73837155785522
2014-11-25,8.582642349272223
2014-11-28,8.905658285658658
2014-11-30,9.139873694889607
2014-12-01,9.050666565827703
2014-12-02,8.986271106734105
2014-12-03,10.480818972559888
2014-12-05,9.97519622891024
2014-12-07,9.954362780288553
2014-12-08,10.403059160368858
2014-12-09,10.082104038029314
2014-12-10,10.53077180237958
2014-12-11,10.367709545573149
2014-12-13,9.935757154059615
2014-12-14,9.97837171915017
2014-12-15,10.169746904168488
2014-12-18,10.500267317862022
2014-12-20,10.529609319834085
2014-12-23,10.960199518635196
2014-12-24,10.973333863470083
2014-12-25,10.942754866073338
2014-12-26,10.954278873013818
2014-12-27,11.092220578891727
2014-12-28,10.954163892373439
2014-12-29,10.954970780551022
2014-12-30,10.89858817205022
2015-01-03,11.05750125600365
2015-01-05,10.785344732346795
2015-01-06,10.749936334340887
2015-01-07,10.615162842537794
2015-01-11,11.048582162915185
2015-01-12,11.188265388667169
2015-01-14,10.960639808941874
2015-01-16,10.765975383238931
2015-01-20,10.411923357897512
2015-01-21,10.39068448024636
2015-01-22,9.97255706744175
2015-01-23,10.168840619535597
2015-01-25,10.725915555107166
2015-01-26,10.808256019143721
2015-01-28,10.837805745256398
2015-01-30,11.108326778904273
2015-01-31,10.805828165146755
2015-02-02,11.335024230486935
2015-02-03,11.255016405464406
2015-02-04,11.275485409854552
2015-02-07,10.364933258753302
2015-02-09,10.535841284016223
2015-02-13,11.443540848033598
2015-02-15,11.617796518223276
2015-02-17,11.810001296950354
2015-02-21,11.460177439089014
2015-02-22,11.63443597686355
2015-02-24,11.375634591153887
2015-02-26,11.49987355966754
2015-02-27,11.470321386636593
2015-03-01,12.20664025855652
2015-03-02,12.21443983159229
2015-03-04,12.265015734911545
2015-03-06,12.026842299365285
2015-03-07,11.848324008161155
2015-03-08,12.348742398406197
2015-03-10,12.641828977707306
2015-03-11,12.702368793567837
2015-03-16,11.583069817781272
2015-03-18,10.851480882850408
2015-03-21,10.910978506535633
2015-03-22,11.19013872614959
2015-03-27,11.966397838125362
2015-03-28,11.6178191111864
2015-03-30,11.180341242041875
2015-04-01,11.962080511323093
2015-04-06,11.854980617830773
2015-04-07,11.919244977786727
2015-04-10,11.941307302590612
2015-04-13,11.698966167293838
2015-04-18,11.37721256534292
2015-04-19,10.94388771429675
2015-04-20,11.337487360164696
2015-04-21,11.206958708180775
2015-04-22,11.695862329155926
2015-04-23,11.85560685358907
2015-04-24,11.9261064938777
2015-04-25,11.485477631784422
2015-04-26,11.902134505678832
2015-04-27,12.402557959053649
2015-04-28,12.173681223878123
2015-04-29,12.094776807137077
2015-04-30,11.73859834914666
2015-05-02,11.836692574013583
2015-05-04,11.7160295123637
2015-05-05,11.948634775967633
2015-05-08,12.198957216655744
2015-05-09,12.394274480521975
2015-05-10,12.541132707644053
2015-05-14,12.664791670992223
2015-05-15,12.15758299637962
2015-05-19,12.307903953745875
2015-05-20,12.257545624513261
2015-05-22,11.756400047229295
2015-05-24,12.14175456547778
2015-05-27,11.793468963490561
2015-05-29,10.859040596294413
2015-06-02,12.503572877944071
2015-06-03,12.382527050745892
2015-06-04,12.252330089158827
2015-06-07,12.015927859047537
2015-06-09,11.582214034794944
2015-06-14,12.33950301920537
2015-06-18,12.592819007528515
2015-06-20,12.556591904454148
2015-06-21,12.253859014886988
2015-06-24,12.843379611151642
2015-06-25,12.48258601830987
2015-07-01,12.708305370870749
2015-07-03,12.61342730443293
2015-07-06,12.00857698937162
2015-07-09,12.5615447917814
2015-07-11,12.587412230574913
2015-07-12,12.339292204493429
2015-07-14,12.480013737366129
2015-07-17,12.52743379828302
2015-07-18,11.954243655439285
2015-07-20,11.706897849669703
2015-07-22,11.986332263906384
2015-07-24,12.620668548367492
2015-07-26,13.011034878452719
2015-07-31,12.7181588421635
2015-08-01,12.842263982515727
2015-08-03,13.128197012385964
2015-08-08,12.238864194837099
2015-08-09,11.90019627138142
2015-08-10,12.128584702523902
2015-08-11,12.749759095148057
2015-08-14,12.45716122986691
2015-08-15,11.498519487492656
2015-08-16,11.434903725904288
2015-08-21,11.673954592416013
2015-08-24,11.748539617388074
2015-08-29,12.298806096369802
2015-09-05,12.146341828911568
2015-09-07,12.185325109907424
2015-09-09,11.939561820752823
2015-09-11,10.857934218702757
2015-09-12,11.043384256859097
2015-09-15,11.687161399048849
2015-09-16,12.094095833355375
2015-09-21,11.648919027528402
2015-09-26,12.214516968507644
2015-09-27,12.400477751809658
2015-09-30,11.298699491925328
2015-10-02,11.234808337111433
2015-10-04,11.653862909376755
2015-10-05,11.897769641671793
2015-10-06,11.769517844161284
2015-10-07,11.390313877959713
2015-10-08,11.432386108429883
2015-10-09,11.367827691319947
2015-10-10,11.37343411987283
2015-10-12,11.01844418624806
2015-10-13,10.943692790192422
2015-10-15,11.002674084776784
2015-10-16,11.030636191178074
2015-10-17,11.525362701509316
2015-10-19,11.744593447897032
2015-10-20,11.898500200386573
2015-10-22,11.513573208328545
2015-10-23,11.063529206976886
2015-10-24,10.872196528684286
2015-10-25,10.815448627744026
2015-10-26,10.725679233089686
2015-10-27,10.644494186894994
