FechaObservacion,ValorObservado
2015-06-16,0.0083784288113454
2015-07-03,0.00728992360858494
2015-07-28,0.06146967765434347
2015-10-23,0.016683518705763397
2015-11-27,0.04615536862939139
2015-12-27,0.00212784588441331
2016-06-24,0.1392291401948327
2016-12-03,0.02027894825551997
2017-01-04,0.011950541590026568
2017-03-14,0.03379396186440678
2017-11-16,0.07510814773441318
2018-01-04,0.04197815636929167
2018-01-29,0.02875910095799558
2018-07-01,0.10003974259667521
2018-11-18,0.9351202427542397
2019-01-02,0.6934891510791367
2019-02-06,0.6215402969848107
2019-06-06,0.04197395134002901
2020-06-22,0.4933250674170477
2019-10-31,0.3492352344740178
2024-12-01,0.023284254231874798
2024-12-02,0.024314895314057828
2024-09-10,0.045162321825375315
2022-11-01,0.009882959297873594
2023-01-06,0.01637773851590106
2023-01-17,0.020946823697359028
2023-10-28,0.025046153846153846
2024-01-12,0.011329670329670331
2021-12-24,0.009942997293640054
2021-12-29,0.032299881803343276
2022-02-25,0.6370425884955752
2021-05-08,0.04204809894640403
2019-11-28,0.2932514563950961
2019-12-10,0.3607758693628903
2024-03-12,0.002440545346769413
2024-03-30,0.0021377281340380972
2024-04-01,0.00787263022271305
2024-09-04,0.005417696160267113
2024-04-06,0.005474403352158863
2022-05-19,0.029003156809689474
2022-05-29,0.016333393556157785
2023-03-22,0.021006529591553212
2021-08-17,0.07044496487119438
2021-10-09,0.03876429327686607
2021-10-14,0.04046327853114125
2020-01-09,0.3303743293437887
2020-05-30,0.5576501173208191
2020-06-16,0.5553269900979145
2024-11-20,0.022785449818812035
2023-04-27,0.0369521429653188
2023-06-29,0.018212595958013476
2021-03-02,0.06719613536243492
2021-03-27,0.026605339972527474
2005-03-04,0.04500998003992016
2005-03-12,0.02891566265060241
2005-07-18,0.0061403508771929825
2005-07-29,0.0039102932719954
2005-10-03,0.06919223544145273
2005-12-01,0.03764640267707752
2005-12-16,0.04784017278617711
2006-06-03,0.04302264349657715
2006-06-23,0.027303561334087057
2006-07-13,0.016602739726027396
2006-09-10,0.1935468219311014
2006-09-12,0.3366863905325444
2006-11-10,0.022921478060046192
2006-11-27,0.12898330804248861
2006-12-07,0.296551724137931
2007-01-08,0.06942298955020444
2007-03-01,0.0002039151712887439
2007-03-05,0.012808641975308644
2007-06-26,0.02453531598513011
2007-10-23,0.003031496062992126
2008-07-01,0.014081996434937611
2008-07-31,0.00518887505188875
2008-08-22,0.08215923301375573
2008-09-13,0.0010301411674933233
2008-12-24,0.002556701030927835
2009-04-14,0.04138061109015466
2009-05-16,0.004415683288922725
2009-05-30,0.0023918741808650066
2009-06-30,0.03721940622737147
2009-08-21,0.048375084631008806
2009-09-10,0.02294358651118815
2009-09-24,0.03741302972802024
2009-11-11,0.015079097946819251
2009-11-12,0.022068266306184522
2010-01-14,0.00027229407760381207
2010-01-22,0.002101694915254237
2010-05-22,0.10603839441535777
2010-08-01,0.06314589665653496
2010-09-07,0.06564981195152528
2010-09-08,0.08719806763285023
2010-11-10,0.03593033913840513
2011-02-13,0.09041450777202073
2011-03-01,0.027182539682539683
2011-03-29,0.01001719690455718
2011-04-27,0.08185788011115522
2011-05-14,0.045823306978343074
2011-05-27,0.06035678889990089
2011-06-24,0.08026666666666667
2011-09-18,0.01951219512195122
2011-11-06,0.041994546162835995
2012-07-25,0.0022600963319748054
2012-12-08,0.02766560396741056
2012-12-26,0.021869838123554676
2012-12-29,0.02135989010989011
2013-01-24,0.009835536923573042
2013-02-26,0.0016541685046316719
2013-03-25,0.009764826175869122
2013-03-31,0.017188358045030203
2013-07-23,0.02221683240358962
2013-08-07,0.08759369346084259
2013-09-13,0.011505348291155753
2013-10-29,0.02984562607204117
2013-11-12,0.034968078932095185
2013-12-15,0.008665164037064865
2014-02-23,0.0025235633931286108
2014-03-24,0.013402061855670102
2014-05-06,0.05102040816326531
2014-06-26,0.027963302752293577
2014-07-13,0.016903093987157034
2014-07-15,0.008543771043771044
2014-08-01,0.020830605564648115
2014-08-20,0.04170529801324503
2014-09-18,0.02575
2014-12-04,0.005034716615533667
2015-02-13,0.01007788904784613
2015-03-29,0.031417800360596625
2015-04-09,0.0008868352788586251
2015-07-07,0.016770083102493075
2015-07-19,0.0283974358974359
2015-07-24,0.004529474431818182
2015-08-25,0.025290928803758585
2015-09-23,0.023521102497846683
2015-12-14,0.01103448275862069
2016-03-16,0.009410973641742874
2016-04-25,0.02713073944311267
2016-07-11,0.1111167388949079
2016-10-13,0.03418181818181818
2017-01-05,0.0232487714987715
2017-11-28,0.07040587567772034
2017-12-06,0.035802018049636494
2018-02-14,0.06775749476269595
2018-03-11,0.028177381673444666
2018-04-06,0.07348372506259591
2018-04-15,0.12205159973762846
2018-10-07,0.08743298677417073
2018-12-07,0.6113837133162688
2018-12-22,0.5370114719479482
2019-01-09,0.6429343111161447
2019-04-14,0.0832914821418301
2019-07-03,0.40094336436875877
2019-11-02,0.3646542740046838
2024-09-27,0.011351332232963923
2023-11-25,0.02148692751532636
2024-04-29,0.029536274851761423
2022-02-12,0.0050703730225896745
2022-02-19,0.016913452060195833
2022-03-22,0.4561520506835612
2022-03-23,0.45454266666666665
2022-04-06,0.02379841329335332
2020-08-27,0.5926801569018119
2020-10-07,0.024986039147956246
2024-12-24,0.029817387929361536
2024-11-11,0.043647525066381324
2024-06-17,0.004655511982570806
2024-07-01,0.038785350781533987
2024-07-03,0.02985557184750733
2024-07-05,0.06723370828297852
2024-07-28,0.010916103438142815
2024-08-15,0.0055465965031403835
2021-09-13,0.015688423494932227
2020-12-15,0.028296573259922755
2020-12-18,0.017163409703504044
2020-05-14,0.4490361320380651
2020-05-31,0.512922517768684
2023-06-07,0.04271769590036326
2022-08-12,0.035046594074449225
2022-08-25,0.025850212089077413
2021-04-15,0.028870370370370373
2005-05-01,0.014184397163120567
2005-05-27,0.03819444444444445
2005-07-05,0.043132530120481925
2005-10-26,0.09960099750623441
2005-11-30,0.00721533258173619
2006-01-21,0.005902929602098819
2006-02-05,0.027102803738317756
2006-03-03,0.09395677106307895
2006-03-16,0.12178919397697077
2006-07-26,0.12186001917545541
2006-09-29,0.21630824372759855
2006-11-30,0.08839373163565133
2007-01-13,0.09966808914177336
2007-05-04,0.03320433436532508
2007-05-17,0.0023228346456692917
2007-09-04,0.019876051350154935
2007-11-21,0.0009605662285136502
2008-01-15,0.0032653061224489797
2008-01-21,0.0
2008-02-21,0.18243306716768434
2008-05-20,0.08371212121212121
2008-09-21,0.03334597875569044
2008-09-26,0.016986817325800378
2008-11-02,0.0377093101138647
2008-12-04,0.020823620823620825
2008-12-06,0.00797827903091061
2009-01-09,0.054511696992202
2009-01-29,0.013584905660377358
2009-05-06,0.03115527113506231
2009-07-24,0.016607545952918412
2009-08-28,0.014512543664655446
2009-09-04,0.02133461661854347
2009-09-27,0.02889311766571519
2009-10-21,0.01785486950986633
2009-11-05,0.09149812734082398
2010-01-05,0.007753743760399335
2010-06-24,0.08976693372177713
2010-07-03,0.03879882092851879
2010-09-02,0.05313695485845448
2010-12-02,0.0989247311827957
2011-04-12,0.053313477289650045
2012-04-11,0.020457650273224045
2012-07-09,0.011894420314066154
2012-12-07,0.01606825453252755
2013-03-08,0.004233918128654971
2013-05-25,0.007772996234534696
2013-06-11,0.06606910885944402
2013-11-15,0.00839041095890411
2013-12-13,0.014911392405063291
2014-01-15,0.0008309529992209816
2014-02-18,0.007964912280701755
2014-04-07,0.02425159771274807
2014-10-07,0.014054503157195081
2014-11-04,0.01759972954699121
2014-11-19,0.026741376291367535
2014-11-25,0.013053805138148326
2014-12-12,0.020182771773680865
2015-02-05,0.00018996359031185693
2015-05-11,0.0011898148148148148
2015-06-06,0.009285036980845818
2015-07-15,0.03644112019481649
2016-02-02,9.720246562351827e-05
2016-03-05,0.0029315551082033215
2016-03-14,0.009175512219205135
2016-06-26,0.05560380742171334
2016-07-07,0.043767779186030135
2016-07-29,0.07508169094544416
2016-08-20,0.01128470776621297
2016-08-29,0.09098182644252613
2016-10-01,0.05907997024363028
2016-11-13,0.04058633582596873
2016-11-28,0.017344968862667978
2017-04-14,0.06751715180686071
2017-05-03,0.04774982849302538
2017-05-21,0.0552875849911861
2017-06-02,0.029803875395276864
2017-09-27,0.022043780533633973
2017-11-10,0.06165961465810352
2018-02-04,0.11145787492762016
2018-02-28,0.06316604254044338
2018-05-29,0.08508347467894355
2018-07-28,0.0972396172373389
2018-07-30,0.11509445345442751
2018-09-03,0.06618121857245478
2018-11-21,0.7038248681495071
2018-12-11,0.6355921294375629
2018-12-16,0.6184087677725119
2019-02-05,0.6320794046069387
2019-03-09,0.05612800840297758
2019-04-28,0.05109906242289662
2019-08-17,0.37489421794819994
2020-07-07,0.49245412477148076
2020-02-02,0.3844457128572619
2019-09-26,0.45750687949640284
2019-10-04,0.3693008386173041
2020-04-02,0.0375570705276248
2023-10-10,0.06635191364082434
2023-11-13,0.01243576017130621
2023-11-14,0.012122593455926789
2024-05-25,0.019466892464013546
2024-01-05,0.008586860670194004
2022-02-23,0.0
2022-03-29,0.030113654301499607
2019-11-25,0.3346652351390424
2019-12-01,0.3186477132786955
2019-12-07,0.24319128664847775
2006-02-07,0.0
2024-08-11,0.016586283023033336
2024-04-27,0.0034298480786416445
2022-05-05,0.04633041502372519
2022-06-04,0.04663245101409419
2022-06-17,0.049501675041876046
2022-06-19,0.04743854674930766
2023-03-24,0.04759540096055887
2023-04-14,0.011862258265751716
2021-09-02,0.010754029340174989
2021-09-15,0.023378568086102013
2020-11-03,0.016755499086794252
2021-01-11,0.07737291966303678
2019-12-17,0.3436121739130435
2023-05-26,0.04144400474871389
2023-08-03,0.022919220055710305
2023-08-05,0.020003134304967873
2023-08-08,0.01538661369193154
2022-09-04,0.01996723186650518
2022-09-12,0.0732303818400481
2021-02-16,0.01592723320567229
2021-02-18,0.0538533
2021-03-09,0.03790666666666667
2021-04-14,0.03386673247778874
2021-11-16,0.01401004016064257
2005-01-03,0.39305555555555555
2005-01-06,0.42976190476190473
2005-03-08,0.01361788617886179
2005-04-16,0.015460526315789473
2005-05-16,0.10647931303669009
2005-07-08,0.00772669220945083
2005-09-02,0.08269916765755053
2005-11-07,0.04416624937406109
2005-12-17,0.005194805194805195
2006-02-06,0.007610241820768136
2006-06-25,0.01511321748288573
2006-08-02,0.16845895343254919
2006-11-08,0.034210526315789476
2007-03-17,0.0005633802816901409
2007-03-25,0.09832214765100672
2007-06-20,0.011329305135951661
2007-08-21,0.021491002570694084
2007-08-26,0.025162689804772233
2007-12-26,0.0047290116896918175
2008-01-02,0.007696447793326158
2008-01-19,0.0
2008-02-12,0.0032107957189390418
2008-02-13,0.0117442366246194
2008-03-28,0.0065865782932891465
2008-04-15,0.020180334907685702
2008-04-27,0.04427043544690604
2008-07-24,0.0048324240062353856
2008-09-01,0.041936860068259384
2008-12-13,0.01170278637770898
2009-01-04,0.003953572723975335
2009-03-04,0.02289992695398101
2009-04-12,0.07498087222647284
2009-04-23,0.010342598577892695
2009-05-09,0.014239165852069078
2009-06-16,0.01253434065934066
2009-10-19,0.049137380191693295
2009-12-05,0.002503912363067293
2009-12-22,0.004732142857142857
2010-02-09,0.008318890814558059
2010-03-26,0.009736379613356766
2010-04-09,0.04718364197530864
2010-04-10,0.06486941870261162
2010-05-02,0.03997768687244329
2010-05-08,0.013730874852883483
2010-06-30,0.005888575458392101
2010-08-04,0.01960569550930997
2010-08-23,0.031436314363143626
2011-03-05,0.005952380952380952
2011-04-02,0.025541516245487367
2011-05-20,0.010110478741211917
2011-07-18,0.01377075739165654
2011-08-21,0.03449367088607595
2011-08-25,0.010730499380932727
2011-12-21,0.007929073268651722
2012-08-17,0.04626380766731644
2012-08-31,0.004072727272727273
2012-09-08,0.012775616083009079
2012-11-06,0.019241285030758715
2012-12-11,0.05218413978494624
2013-04-15,0.012931749101961867
2013-10-28,0.005297636001139277
2013-11-09,0.021090047393364928
2013-11-21,0.0278856526429342
2013-12-30,0.0036621823617339314
2014-01-22,0.043629343629343634
2014-03-02,0.014600908500973394
2014-03-23,0.01946843853820598
2014-05-13,0.0032988357050452786
2014-07-18,0.013634053367217281
2014-10-30,0.03371275121275121
2015-01-11,0.001558819030136148
2015-03-27,0.006477085393999341
2015-07-23,0.02024751580849142
2015-08-13,0.04074129539498315
2015-12-10,0.0002637996009753935
2015-12-17,0.006048632218844985
2016-01-30,0.0018257261410788382
2016-02-14,0.005080703444953023
2016-05-03,0.023729959435966775
2016-07-23,0.07914646064447967
2016-09-02,0.18828389513108615
2016-09-30,0.02290522047643183
2016-11-09,0.013665257104194858
2016-12-05,0.015921185584371843
2017-06-06,0.0410286588311061
2017-08-22,0.03774649617107354
2017-08-25,0.027724536588516438
2017-09-06,0.03611547429132409
2017-10-13,0.06213951765022905
2017-11-22,0.08187164762661127
2018-04-25,0.046709759678541074
2018-04-26,0.0920913966480447
2018-04-28,0.04634747108187798
2018-06-23,0.10629253214638971
2018-07-09,0.11147180036549247
2018-07-16,0.12025223663222137
2018-08-06,0.09033246901087781
2018-11-17,0.9280312730156932
2018-12-01,0.7541434906196702
2018-12-30,0.06112867601439385
2019-01-30,0.808756653134867
2019-02-28,0.932886923811128
2020-06-21,0.49422790995288235
2019-10-12,0.4331587113800792
2024-09-20,0.01827379687882997
2024-10-05,0.006459417157337706
2022-10-25,0.07809774040987913
2023-11-17,0.01581771795548518
2024-04-25,0.02588915518274416
2024-01-21,0.006331228956228957
2020-10-06,0.01468975988700565
2021-06-07,0.03818582642506052
2020-04-18,0.4731454494434571
2019-09-12,0.4075252493396933
2024-06-06,0.022216992607841303
2024-02-06,0.020929693343305907
2024-08-04,0.01607677902621723
2024-04-16,0.003094986200551978
2024-04-18,0.03789373096713221
2022-04-26,0.026202474408088927
2022-06-30,0.03491635009310987
2023-04-11,0.04688671433948061
2021-08-28,0.047664421266116176
2021-10-08,0.031484996324266525
2020-06-09,0.47031011875973994
2024-11-22,0.04514700580028218
2023-04-22,0.03817275431290898
2023-06-02,0.011073627626649292
2023-06-08,0.09676833296630698
2023-06-09,0.018926216216216218
2023-06-16,0.03493599101628299
2023-08-01,0.02708747957819694
2022-08-02,0.04709891362151485
2022-08-17,0.025976680917217252
2022-09-28,0.042413649938087265
2021-02-21,0.019405953715975127
2021-03-23,0.024687122645760114
2021-03-30,0.02599336061846294
2021-12-16,0.011652845709204092
2005-01-22,0.30041666666666667
2005-02-17,0.050724637681159424
2005-02-23,0.009634888438133874
2005-05-02,0.06681887366818874
2005-06-27,0.08634751773049645
2005-11-08,0.08843572534847703
2006-01-15,0.027819865319865317
2006-04-06,0.05535037878787879
2006-05-28,0.046001926782273606
2007-03-15,0.0004102564102564103
2007-05-30,0.016673411574261433
2007-06-18,0.00842279108175062
2007-08-27,0.007973856209150327
2007-08-31,0.04565595134665508
2007-11-03,0.017557932263814618
2008-07-06,0.005750350631136045
2008-09-19,0.02265358361774744
2008-09-28,0.04621267297887837
2008-12-09,0.0056891766882516195
2009-03-12,0.01619992910315491
2009-08-04,0.027650236326806212
2009-08-31,0.023783257624918883
2009-09-26,0.016524755597603278
2010-01-15,0.007723855092276145
2010-04-24,0.013068802329814342
2010-08-25,0.11512334644261708
2010-09-14,0.02654572380599778
2010-12-27,0.11660649819494585
2011-02-01,0.029246183206106873
2011-02-20,0.0010265183917878527
2011-04-13,0.05119691119691119
2011-04-25,0.0703866082104424
2011-05-30,0.054996668887408395
2011-07-26,0.01797884841363102
2011-10-04,0.08182192910140149
2011-10-12,0.06405579399141631
2012-02-03,0.02262443438914027
2012-03-04,0.0453639383871942
2012-05-15,0.01824644549763033
2012-05-22,0.07300739523418243
2012-07-28,0.02901128977078344
2012-09-05,0.009192439862542956
2012-11-02,0.03739870340356564
2012-12-02,0.06442241968557758
2013-01-15,0.00020703933747412008
2013-01-29,0.0038391886997464686
2013-07-17,0.017342725285401994
2013-09-19,0.0522640306122449
2013-10-30,0.028847279110590988
2013-11-03,0.02879738205617671
2014-01-19,0.014215686274509804
2014-01-20,0.011699473246465208
2014-02-04,0.02814215544640277
2014-02-17,0.004061371841155234
2014-08-26,0.014096573208722742
2014-08-29,0.004814814814814815
2014-10-19,0.016800825593395255
2014-11-08,0.02617407533084493
2014-11-16,0.00804503582395087
2014-12-01,0.009375819134993447
2014-12-14,0.010180572851805729
2014-12-27,0.0010955859002858052
2015-02-16,0.00015605493133583021
2015-02-20,0.017594135802469137
2015-06-03,0.009064210142283837
2015-06-18,0.007083410053397164
2015-07-31,0.01069225119353654
2015-09-02,0.025565687267814927
2015-09-12,0.0008505747126436782
