FechaObservacion,ValorPonderado
2022-10-28,0.030956826463553588
2022-11-04,0.005901258392422654
2022-12-19,0.002393557423415691
2022-12-27,0.005877470571584632
2022-12-28,0.012098151997445794
2022-12-29,0.008880990729869313
2023-01-04,0.00807906475606994
2023-01-10,0.019691127756684877
2023-01-13,0.00806098136819719
2023-01-14,0.02786224497106395
2023-01-20,0.009136759424525274
2023-01-24,0.002305553565802605
2023-02-04,0.0018679025912884978
2023-02-08,0.0022370207864862925
2023-02-17,0.007431097270461624
2023-02-21,0.008690557099464584
2023-02-22,0.0038310909000617006
2023-02-26,0.004320126372418416
2023-03-11,0.03742561573008349
2023-03-12,0.01750769506099798
2023-03-14,0.017999478532158195
2023-03-16,0.004833438329547728
2023-03-17,0.00904032169276848
2023-03-19,0.0041292567654197644
2023-03-21,0.0020306004014101833
2023-03-23,0.007617804857153975
2023-03-25,0.011146323815015841
2023-03-28,0.006109695655050735
2023-04-02,0.00537839870099206
2023-04-04,0.005047807958585688
2023-04-08,0.004559599553944757
2023-04-12,0.007336861929296628
2023-04-15,0.008714273122177832
2023-05-12,0.001921656698021672
2023-05-24,0.005055370296803491
2023-06-11,0.0025583384965447344
2023-06-19,0.001090103133265585
2023-06-23,0.005849956038976472
2023-06-24,0.0031570178622968214
2023-07-13,0.002277084922543145
2023-07-15,0.00573106523538664
2023-07-17,0.0038226799059946585
2023-07-18,0.0042751773654887025
2023-07-28,0.004822013243125846
2023-08-11,0.0045704299491655005
2023-08-12,0.003769135343520718
2023-08-14,0.005741128721266952
2023-08-29,0.0019277893058605561
2023-08-31,0.0014997757280231232
2023-09-02,0.017969700414150025
2023-09-13,0.0005443612678992184
2023-09-24,0.0028827455815297245
2023-10-22,0.005402911330356073
2023-11-02,0.009788445572943654
2023-11-18,0.008351111343571504
2023-11-29,0.0019208807691576903
2023-12-02,0.007718151857595019
2023-12-04,0.001508078619106676
2023-12-05,0.0009937336628521951
2023-12-06,0.0010622351699979546
2023-12-07,0.0010488835738303396
2024-01-19,0.0012625245607365242
2024-01-24,0.0009358616858630497
2024-01-25,0.0010985219609451961
2024-02-14,0.00215785474315119
2024-02-28,0.00047778585777053374
2024-03-04,0.0026684928955738457
2024-03-07,0.0014766557801057338
2024-03-18,0.0003175394235753481
2024-03-20,0.00415041643761658
2024-04-24,0.0015681763427132832
2024-05-11,0.004098556177072471
2024-05-15,0.008016241696287216
2024-05-17,0.0016164113237596227
2024-05-21,0.011349401303569316
2024-05-22,0.023625330836182023
2024-05-26,0.0016068777223790132
2024-06-19,0.007778657881680761
2024-07-13,0.0013758381740353583
2024-07-19,0.0031673638936258732
2024-08-03,0.0027531966118255016
2024-08-05,0.013973220935163809
2024-08-10,0.007119313691762297
2024-08-17,0.0020227814345904985
2024-08-20,0.0014305816119624148
2024-08-21,0.003204461595030821
2024-08-25,0.007971362744887595
2024-08-26,0.0030870635722454963
2024-08-29,0.0018488953051445847
2024-09-22,0.011912226253886002
2024-10-09,0.005420119527366778
2024-10-28,0.0033184238138280224
2024-10-29,0.008011487458191168
2024-11-06,0.009414702877097045
2024-11-10,0.01969321903196719
2024-11-12,0.008212940831469081
2024-11-23,0.014880526391844421
2024-11-26,0.006856852928865114
2024-11-30,0.0063090464318623935
2024-12-13,0.012766227795826087
2024-12-19,0.0056835647162777085
2005-02-22,0.0009576693968226103
2005-04-15,0.0017930112657410303
2005-05-18,0.004779822995296557
2005-06-11,0.0020837454313600394
2005-06-20,0.002357475522677409
2005-08-10,2.0985195952009715e-05
2005-10-18,0.00587829777948331
2005-10-29,0.009832077741509428
2005-11-08,0.01770927908137635
2005-11-24,0.0017947986800499677
2005-11-25,0.000776406846469962
2006-01-01,0.0002486962407771345
2006-05-05,0.0056665940945072844
2006-05-13,0.00011686278257989303
2006-05-24,0.0013452626245537887
2006-05-28,0.004279397488762091
2006-06-05,0.004950190336898331
2006-06-12,0.004590822577626824
2006-07-16,0.012099798074098082
2006-10-01,0.022626048206766457
2006-12-10,0.023452927804440516
2006-12-11,0.021273436632863393
2007-02-16,0.017418930631262496
2007-05-07,0.0025577079043395427
2007-05-19,0.002216595307188234
2007-06-02,0.00542119467423539
2007-06-11,0.0006526170189486951
2007-06-23,0.001913355325515254
2007-07-23,0.0019325519044850034
2007-08-11,0.0009116644367850093
2007-09-27,0.0018289850936346523
2008-02-27,0.0006255284763972556
2008-04-09,0.0029567161896871864
2008-04-18,0.0005261101994419624
2008-05-14,0.021677217644134127
2008-06-08,0.0006476952417289205
2008-08-24,0.004432771109192584
2008-09-02,0.011993612969825452
2008-10-22,0.004647649125688573
2008-11-23,0.006884639049116509
2008-11-30,0.001221316234659062
2008-12-18,0.00019764526164252328
2009-01-01,0.001463600455835312
2009-01-30,0.0022484125181982326
2009-02-25,0.002372950431886721
2009-03-12,0.001942726263540274
2009-03-26,0.002540081847133327
2009-04-19,0.00047691748270824657
2009-07-18,0.0007753800758242607
2009-08-30,0.004228640301593224
2009-09-01,0.00024037621086472454
2009-09-26,0.0017357108805077192
2009-10-25,0.0016142893013542114
2010-01-20,6.912893022991117e-05
2010-04-27,0.0009166143699509662
2010-08-30,0.002758967901004338
2010-09-14,0.005303142170806058
2010-09-26,0.008941714934912342
2010-11-18,0.0036113227037843803
2011-04-05,0.009035127645746557
2011-04-07,0.005030348472787203
2011-04-21,0.002837430112899974
2011-05-04,0.0010063697505747439
2011-05-26,0.004254851316472932
2011-08-07,0.000487619850155901
2011-09-13,0.001868654474075583
2011-09-29,0.005321068701438528
2012-01-26,0.002328820200232741
2012-02-03,0.001718714451760636
2012-02-13,0.0016165715838964254
2012-03-25,0.0009315238655926053
2012-04-12,0.004537660338311551
2012-05-06,0.001972746308979853
2012-05-14,0.00041359865851489105
2012-07-22,0.000864964800261835
2012-08-01,0.0017449925952914788
2012-09-26,0.0013820856022972847
2012-10-01,0.004516878854458938
2012-11-18,0.018401320230172227
2013-01-01,0.002322706878343229
2013-04-06,0.0013470826076915996
2013-04-08,0.001669853557504648
2013-07-13,0.00039499985863805306
2013-07-17,0.0026862028313548443
2013-07-20,0.0012018536034369566
2013-08-11,0.0142248102517275
2013-09-23,0.0014862941040246693
2013-12-03,0.005270616078245741
2014-02-01,0.0056611645724912235
2014-02-13,0.002050610665615225
2014-03-25,0.002871123089093401
2014-04-08,0.0012194210171824272
2014-05-11,0.00505957561194013
2014-06-11,0.0001880207425249547
2014-06-16,0.00048512884706435435
2014-07-17,0.0017265252141937448
2014-08-14,0.00047123897002405274
2014-12-22,0.000912066100624751
2014-12-23,1.4088879520688943e-05
2014-12-24,0.00025986458644396734
2014-12-29,1.8197437620788845e-05
2015-02-12,0.002790286375590329
2015-06-13,0.0015502140660039578
2015-11-25,0.0008192554057672361
2015-12-07,0.001278609761891226
2015-12-31,0.0006152733603042656
2016-01-26,0.00017158356772541301
2016-02-06,0.0005958489346039624
2016-03-19,0.0004683866408941549
2016-04-17,0.00919781888076163
2016-06-11,0.002553819969720828
2016-06-16,0.02824538700521688
2016-06-30,0.023969647210775248
2016-07-08,0.022857060782418157
2016-07-14,0.01219408490182353
2016-08-21,0.0004998706808239095
2016-09-08,0.03164617290024533
2016-11-22,0.009444096990869648
2016-12-23,0.006267769753495127
2017-01-26,0.0026930064414788604
2017-02-27,0.0075613209821500296
2017-03-17,0.011944687726511857
2017-05-16,0.02828874361018121
2017-07-22,0.005043096129159614
2017-12-17,0.010569486841878526
2018-09-04,0.02753533421289597
2018-09-09,0.061518374181997765
2018-11-11,0.18094750882334792
2019-05-16,0.036441142641630134
2020-07-12,0.10714652073342042
2020-07-20,0.07512411632640201
2020-09-05,0.1489949021649344
2020-09-11,0.1648518670914019
2020-10-15,0.005009467079294177
2020-11-20,0.02916089028479947
2020-12-06,0.0021368589351255856
2020-12-26,0.01870949566668124
2021-04-11,0.010051854465769628
2021-04-21,0.008004384945652254
2021-05-10,0.001662302646121506
2021-10-06,0.014433062066271558
2021-12-21,0.009997016233724594
2022-01-16,0.004518089482533409
2022-01-19,0.0021955176710005595
2022-04-12,0.008035520524509
2022-05-28,0.00504507927144189
2022-08-15,0.024575071919451342
2023-02-14,0.004594093342917462
2023-03-18,0.0038809013654364463
2023-05-02,0.001301562673025117
2023-05-17,0.0023044735726777143
2023-07-21,0.0017870489888191802
2023-07-25,0.0017119477818130855
2023-10-21,0.0041751274472253234
2023-11-11,0.0037691684056714086
2023-12-17,0.006475513275265796
2024-01-06,0.0011976344181638579
2024-01-16,0.001795931464363376
2024-04-10,8.00928375690044e-05
2024-05-10,0.0015648815609743826
2024-07-26,0.0054023342339938754
2024-08-27,0.00030424220319235127
2024-09-12,0.005928523411315312
2024-09-26,0.0028372678098743725
2024-10-04,0.01034267218697626
2024-10-19,0.002253527954821877
2024-12-07,0.018235979124046082
2005-01-14,0.029712749298399326
2005-01-22,0.029156311667641616
2005-03-10,5.889715121209633e-05
2005-05-31,0.003933577012338723
2005-06-08,0.0034466383053991098
2005-10-24,0.008848519972192857
2006-03-15,0.016431282785127368
2006-04-25,0.0013401562608356878
2006-09-23,0.0255018876590424
2006-10-05,0.028662310091877755
2007-03-12,0.0010359092355636493
2007-03-30,0.03414381102722753
2007-06-18,0.0008195674239860346
2007-08-07,0.000561102627634169
2007-08-27,0.0005929044575712822
2007-09-08,0.0007772616602074096
2007-10-31,0.00629977144113388
2007-11-03,0.0013374526336367254
2007-12-20,0.0011585754470261824
2008-04-13,0.004376486655440607
2008-07-30,0.0014755146203726383
2008-08-12,0.0014521859134217646
2008-08-21,0.002498931039608706
2008-09-10,0.0005157120149876736
2008-09-22,0.0067741499861535244
2008-10-26,0.0009964114015193221
2008-11-14,0.004924082569386472
2009-01-21,0.00358511907853258
2009-02-02,0.001422592414956013
2009-03-01,0.002212492249086889
2009-03-09,0.0003813161266448601
2009-05-11,0.0011668125196632989
2009-08-18,0.009211172977443172
2009-10-09,0.0015662909234133756
2009-11-07,0.005480578623482826
2009-11-09,0.0007021636448064047
2009-12-25,0.004483813891485619
2010-05-13,0.0007606769308020438
2010-08-02,0.005916446691345259
2010-10-26,0.004750581341310846
2010-11-14,0.004278044427275052
2010-12-09,0.0037275440508080125
2011-01-15,0.00836056725737227
2011-02-01,0.001657139060924998
2011-02-07,0.0020456816718482183
2011-03-11,0.004115030434606838
2011-04-08,0.0024408857821594573
2011-09-24,0.005360677946110242
2011-11-15,0.01037450660524573
2011-12-03,0.003913915776586428
2012-01-02,0.0022327267469674944
2012-02-22,0.00043775081065187217
2012-02-26,0.0003339717906525078
2012-03-03,0.0035706561241434006
2012-05-22,0.010891811695781704
2012-06-24,0.00545427366010165
2012-10-28,0.005357069436907407
2012-12-19,0.0025119910267898523
2013-01-30,0.0026607015466205515
2013-02-18,0.0012759588912232723
2013-03-04,0.004126803096599128
2013-05-07,0.005560663492434503
2013-07-01,0.004219573702953085
2013-08-26,0.0047946761796480285
2013-09-25,0.0030054172585267354
2013-10-30,0.005506443792110255
2014-08-24,0.0008261261596198206
2014-09-19,0.0015704555805429103
2014-10-08,0.010283052566314106
2014-11-09,0.0026977655292004235
2014-12-27,0.00018676110414019784
2015-01-05,2.2533686614962466e-06
2015-01-16,0.0009346761939689947
2015-02-02,0.0005951013247791989
2015-02-19,0.005096734874170176
2015-02-28,0.0029343587352681656
2015-03-02,0.002343112803547698
2015-03-08,2.9303294293483724e-05
2015-05-08,0.0004665451743358334
2015-06-18,0.0012567893094163232
2015-06-19,0.0037084353042062678
2015-08-15,0.004488381372905489
2015-09-12,0.000544645485143419
2015-09-16,0.006846694303746731
2015-10-13,0.009406705974363404
2016-03-08,0.0038432396827165582
2016-03-13,0.0006603924726622619
2016-05-27,0.058831872763340946
2016-06-21,0.013092327224986544
2016-08-30,0.030918177311909368
2016-09-19,0.001898310729094895
2016-11-15,0.02415674447346883
2016-11-20,0.017847700702872032
2016-12-10,0.005623544476548168
2017-10-12,0.01332871569947102
2018-10-05,0.0752263675983857
2020-03-05,0.0009154398059467656
2021-01-03,0.02061353245546793
2021-01-12,0.005979085403640306
2021-01-24,0.007294769514484912
2021-05-06,0.006466466687698043
2021-07-20,0.011864306698280584
2022-01-25,0.016266309350206773
2022-04-28,0.01307520819588823
2022-07-28,0.03161784233914269
2022-10-22,0.028147880348614186
2023-03-07,0.030194536904956572
2023-05-20,0.009302198494999744
2023-12-01,0.0001892373801303893
2023-12-08,0.0010617497189561245
2024-01-07,0.001090158351731373
2024-05-24,0.001881596118100392
2024-05-31,0.003950933301668655
2024-06-05,0.0018781680294147865
2024-06-07,0.0009734669936319471
2024-07-15,0.0013380640152803635
2024-07-23,0.0019912537146871737
2024-07-24,0.0037603150789768383
2024-11-19,0.03052706414434431
2024-12-10,0.004953420882000607
2024-12-22,0.008028910954281427
2005-02-17,0.0018612836525267594
2005-04-21,0.004607073160634545
2005-05-13,0.002188791324256091
2005-07-12,0.0039364139055729965
2006-01-02,0.0004214779310840912
2006-05-09,0.009127770839517468
2006-05-19,0.001094860921047595
2006-07-10,0.004807745326386937
2007-04-15,0.042513601550876245
2007-06-27,0.00046216658356329704
2007-10-16,0.011272832040958079
2008-07-06,0.00048386209694586057
2008-08-08,0.0008597014713882463
2008-08-16,0.0005072612315526376
2008-09-20,0.001024238073767953
2008-10-24,0.0008969929121211785
2008-11-01,0.006463004953180638
2008-11-03,0.004119539005052871
2008-11-24,0.005730306030008978
2008-12-15,0.004964045090246357
2008-12-17,0.0012825118027415794
2008-12-28,0.00024382015672772746
2009-04-03,0.002948568834892594
2009-08-04,0.0029594306101399623
2009-11-24,0.0013806359184384024
2010-03-07,0.005921597647170922
2010-03-27,5.2988106811405364e-05
2010-04-01,4.8467100832646786e-05
2010-09-19,0.011459235074010012
2010-12-28,0.0023773428202825005
2011-04-18,0.0036941719140372495
2011-08-30,0.00256587413743953
2011-10-13,0.012416619344204188
2011-12-22,0.00233227988112436
2012-03-07,0.0007661472884360217
2012-04-14,0.0013691014830260748
2012-04-17,0.0018803315019220983
2012-05-23,0.0017192347910556923
2012-05-27,0.005005042207616898
2012-11-09,0.011686557286601236
2013-01-04,0.004152558478205497
2013-01-15,3.917937168985297e-06
2013-11-08,0.0020546387058291327
2013-12-24,0.0016550641987018646
2014-03-16,0.0020607483794230727
2014-03-31,0.0005360148420797331
2014-05-24,0.0013174259287689679
2014-07-29,0.0027126654301700822
2014-12-09,0.009310271591744568
2015-01-14,3.451617098788414e-05
2015-03-13,0.0017001934749970161
2015-09-02,0.003775027961211221
2015-09-26,0.0047055893702626795
2016-02-26,0.0013163453360833558
2016-04-28,0.01206034329466003
2017-02-28,0.018508653765667564
2018-10-28,0.06963663148531665
2018-11-08,0.16318374146431047
2019-05-25,0.03373433263924327
2020-01-18,0.001784730152676247
2021-04-02,0.020151141059674783
2021-11-26,0.030820846049331174
2022-01-12,0.0057832463706232184
2023-06-10,0.008649542358382412
2023-07-07,0.008604694744952254
2023-07-26,0.009758868513458295
2023-07-27,0.007342087774234839
2023-11-05,0.005721726421349014
2024-01-11,0.001468706873695278
2024-05-09,0.015472028630012551
2024-09-25,0.005042295744318725
2005-01-18,0.028687017077049282
2005-04-10,0.0014944305842393125
2005-06-15,0.001556221825016558
2005-07-07,0.0010539547254097054
2005-10-15,0.004517165953491629
2005-11-11,0.006371847822240571
2005-12-09,0.0026140315836126315
2006-02-12,0.0001346353154729598
2006-04-18,0.008111612164282616
2006-05-06,0.005763918084055164
2006-07-18,0.008088981296908425
2006-07-28,0.03619303715129639
2006-09-16,0.03248916423764771
2006-11-16,0.0053771081543534105
2006-11-21,0.03583247745245373
2006-12-09,0.026038618091685645
2006-12-15,0.02634677177533546
2007-02-12,0.014875161994450655
2007-04-04,0.03740053520712345
2007-05-16,0.0005106119422879162
2007-05-30,0.0016090065143517522
2007-11-06,0.00022187546060538468
2008-01-09,0.003519510965178681
2008-01-23,1.910330181706556e-05
2008-01-24,4.104138293007648e-05
2008-02-19,0.017427273050789505
2008-03-02,3.575488275638964e-05
2008-03-14,0.002193906718004093
2008-05-13,0.01888106806124021
2008-08-25,0.0015893133274047866
2008-12-09,0.00045510424872794494
2009-01-08,0.0007315735725195225
2009-06-06,0.0048355841451307655
2009-06-12,0.015977979152874407
2009-06-28,0.004396018854340299
2009-08-10,0.002307553431814865
2009-09-30,0.0006607753125891782
2009-11-13,0.008409532870482276
2010-10-12,0.00023796121593157264
2010-10-28,0.0022917302702203067
2010-11-26,0.003315706550383507
2010-12-11,0.0036846364312887125
