FechaObservacion,Temp_BOGOTA,Temp_ANTIOQUIA,Temp_VALLE DEL CAUCA,Temp_ATLANTICO,Temp_BOLIVAR,Temp_CUNDINAMARCA,Temp_NORTE DE SANTANDER,Temp_SANTANDER,Temp_CESAR,Temp_META,Año,Mes
2010-06-03,14.832809917355371,16.84915254237288,21.82972972972973,29.95,28.513993316624898,14.993471810089021,31.799999999999997,17.231818181818184,24.257291666666664,23.245714285714286,2010,06
2010-06-04,14.8812,17.50672268907563,22.564088397790055,30.0125,28.513993316624898,15.312424242424244,29.44347826086957,15.856756756756758,24.45520833333333,24.407246376811592,2010,06
2010-06-05,15.0875,18.833333333333332,23.979166666666668,29.977777777777778,28.513993316624898,16.50578034682081,31.025000000000002,18.325,24.946236559139784,25.520833333333332,2010,06
2010-06-06,13.695833333333333,18.197435897435895,23.868926553672317,29.617391304347827,28.513993316624898,16.454647887323944,30.8,19.233333333333334,24.827083333333334,24.27,2010,06
2010-06-07,14.891666666666666,17.860833333333336,23.08562874251497,28.770833333333332,28.513993316624898,16.50141242937853,30.745833333333334,17.094871794871796,23.028125,25.691428571428574,2010,06
2010-06-08,13.412844036697248,17.261344537815127,22.828021978021976,27.73,28.513993316624898,16.131920903954803,28.713043478260868,17.085,23.678124999999998,23.892957746478874,2010,06
2010-06-09,11.269047619047619,16.88235294117647,22.579894179894183,29.052140489624573,28.513993316624898,15.661756373937678,27.595652173913045,17.336,22.965625,23.42816901408451,2010,06
2010-06-10,11.643846153846154,16.441525423728812,22.437058823529412,29.052140489624573,28.513993316624898,16.08879551820728,29.31578947368421,17.88153846153846,22.835416666666664,23.659154929577465,2010,06
2010-06-11,13.462228260869566,17.443220338983053,22.91488095238095,29.052140489624573,28.513993316624898,16.8572625698324,29.241176470588233,17.261904761904763,22.577083333333334,23.998591549295774,2010,06
2010-06-12,13.076160714285715,17.923456790123456,23.255223880597015,29.052140489624573,28.513993316624898,16.581092436974792,30.97142857142857,17.42,22.8725,24.948936170212765,2010,06
2010-06-13,13.56539149888143,15.13783783783784,20.94126984126984,29.052140489624573,28.513993316624898,14.955652173913045,26.94,13.361290322580645,21.39125,22.724444444444444,2010,06
2010-06-14,13.421409691629956,16.435,22.392,29.052140489624573,28.513993316624898,15.93134328358209,24.738636363636363,17.510526315789473,23.036458333333332,24.37142857142857,2010,06
2010-06-15,13.303879518072288,16.247413793103448,23.16984126984127,29.052140489624573,28.513993316624898,16.219335347432025,21.759722222222223,18.688524590163933,23.027368421052632,25.30144927536232,2010,06
2010-06-16,12.867802197802199,16.633613445378153,22.48505747126437,29.00909090909091,28.513993316624898,15.68012048192771,21.629166666666666,18.076119402985075,23.14315789473684,23.040845070422534,2010,06
2010-06-17,13.238197802197803,17.565811965811964,23.473655913978497,28.839130434782607,28.513993316624898,16.219384615384616,22.07323943661972,18.3864406779661,23.777083333333334,24.366666666666667,2010,06
2010-06-18,13.5139911308204,17.597435897435897,22.560638297872337,29.225,28.513993316624898,16.163141993957705,22.59027777777778,17.959999999999997,24.689473684210526,24.29861111111111,2010,06
2010-06-19,13.865726872246697,16.773076923076925,21.11046511627907,28.72,28.513993316624898,16.107118644067796,21.376562500000002,17.407317073170734,23.603296703296703,24.9125,2010,06
2010-06-20,10.803815789473685,15.1225,19.798181818181817,27.391666666666666,28.513993316624898,14.331803278688524,20.197183098591548,15.043396226415096,21.195789473684208,23.491176470588236,2010,06
2010-06-21,13.01042471042471,16.6130081300813,21.713496932515337,28.40416666666667,28.513993316624898,15.817647058823528,21.172222222222224,18.23134328358209,22.320833333333336,25.240845070422534,2010,06
2010-06-22,13.216373626373626,16.871186440677967,21.843125,28.7,28.513993316624898,15.354889589905362,21.225,16.636363636363637,22.35729166666667,25.290277777777778,2010,06
2010-06-23,14.108947368421052,18.837692307692308,23.068627450980394,29.380000000000003,28.513993316624898,16.045454545454547,22.629166666666666,18.635593220338983,23.81041666666667,26.20138888888889,2010,06
2010-06-24,14.432989010989012,18.29236111111111,22.834246575342465,29.270833333333332,28.513993316624898,15.905949008498585,22.019718309859154,17.933333333333334,23.34166666666667,25.743055555555557,2010,06
2010-06-25,13.493333333333334,18.848920863309353,22.813793103448276,29.146153846153844,28.513993316624898,15.210169491525424,21.41142857142857,17.86346153846154,23.539583333333336,22.890140845070423,2010,06
2010-06-26,13.502483516483517,19.017857142857142,22.680536912751677,29.31578947368421,28.513993316624898,15.755714285714285,22.76142857142857,18.20204081632653,24.196875000000002,24.18169014084507,2010,06
2010-06-27,13.29330357142857,18.405594405594407,21.297260273972604,27.392857142857142,28.513993316624898,15.167042253521128,22.104225352112678,15.66923076923077,22.255789473684214,25.0,2010,06
2010-06-28,13.275676274944567,18.670247933884298,22.77847222222222,30.285714285714285,28.513993316624898,15.086798679867988,22.41166666666667,16.844117647058823,22.319512195121952,25.67627118644068,2010,06
2010-06-29,11.686373626373626,18.28905109489051,21.842361111111114,29.0,28.513993316624898,14.565882352941175,21.89558823529412,17.89782608695652,24.866315789473685,22.30144927536232,2010,06
2010-06-30,12.751494505494506,17.89090909090909,22.018562874251497,30.152173913043477,28.513993316624898,14.45042735042735,22.941666666666666,17.778,25.106315789473683,24.745833333333334,2010,06
2010-07-01,13.13647577092511,17.785314685314688,22.364071856287428,29.61818181818182,28.513993316624898,14.688888888888888,22.07361111111111,17.15531914893617,24.060227272727275,23.663380281690138,2010,07
2010-07-02,12.837439293598234,17.11492537313433,21.38841463414634,28.75,28.513993316624898,14.392329545454546,21.12777777777778,15.646153846153847,23.03684210526316,23.984507042253522,2010,07
2010-07-03,13.455626373626375,18.637323943661972,22.466666666666665,28.3125,28.513993316624898,14.80695652173913,21.630985915492957,17.662790697674417,22.9375,24.894444444444446,2010,07
2010-07-04,13.246967032967033,17.854609929078013,20.46734693877551,28.814999999999998,28.513993316624898,14.922349570200572,22.4375,17.112820512820512,23.63894736842105,24.908450704225352,2010,07
2010-07-05,13.305934065934066,17.86906474820144,20.48767123287671,27.86842105263158,28.513993316624898,15.04395280235988,21.325000000000003,16.605,23.125,25.334722222222222,2010,07
2010-07-06,13.065916114790287,17.182978723404258,20.40810810810811,28.542857142857144,28.513993316624898,15.029855072463768,20.225714285714286,14.352631578947367,22.432222222222222,25.07714285714286,2010,07
2010-07-07,12.69475663716814,17.194444444444443,20.80902255639098,26.772727272727273,28.513993316624898,14.6,20.862121212121213,16.927906976744186,22.27659574468085,23.393548387096775,2010,07
2010-07-08,13.004933920704845,18.61610169491525,21.583916083916083,28.791666666666668,28.513993316624898,15.049162011173186,20.625,17.261363636363637,21.733333333333334,24.757746478873237,2010,07
2010-07-09,13.548835164835165,19.53931623931624,22.332624113475177,28.910000000000004,28.513993316624898,15.552394366197184,21.2125,18.584444444444443,23.93263157894737,24.687323943661973,2010,07
2010-07-10,13.378274336283187,19.941176470588236,22.64,28.336842105263155,28.513993316624898,15.566292134831462,22.18169014084507,18.238297872340425,23.922916666666666,24.27638888888889,2010,07
2010-07-11,12.313530701754386,17.870833333333334,20.174125874125874,27.882608695652173,28.513993316624898,14.284985835694052,19.7943661971831,16.480701754385965,22.672916666666666,23.827777777777776,2010,07
2010-07-12,12.851907894736843,18.57563025210084,21.180575539568345,27.33076923076923,28.513993316624898,14.708620689655174,20.517142857142858,16.96734693877551,23.786458333333332,25.13,2010,07
2010-07-13,12.587575757575758,19.272033898305082,21.204827586206896,29.49230769230769,28.513993316624898,15.09187675070028,20.98888888888889,14.005714285714285,23.85625,25.640845070422536,2010,07
2010-07-14,13.273105726872247,19.3135593220339,21.2013986013986,29.078260869565216,28.513993316624898,15.314647887323943,21.90714285714286,17.6,23.484375,24.070422535211268,2010,07
2010-07-15,12.614307692307692,17.690677966101696,19.499305555555555,27.454166666666666,28.513993316624898,15.10311614730878,20.764285714285716,16.42888888888889,21.9,24.819444444444443,2010,07
2010-07-16,11.154988962472407,17.4436974789916,19.330714285714286,26.41578947368421,28.513993316624898,13.680857142857143,19.774647887323944,15.036585365853659,21.172916666666666,22.718309859154928,2010,07
2010-07-17,12.028684210526315,18.202542372881357,18.636231884057974,27.21333333333333,28.513993316624898,14.041011235955057,20.757142857142856,17.08936170212766,22.006249999999998,22.898611111111112,2010,07
2010-07-18,12.804613686534216,18.60420168067227,19.358088235294115,28.12142857142857,28.513993316624898,14.316997167138808,20.684057971014493,16.334883720930232,22.34583333333333,22.646478873239438,2010,07
2010-07-19,13.243318681318682,20.04033613445378,19.579856115107912,29.24,28.513993316624898,15.12657142857143,22.556944444444444,17.6,23.787499999999998,22.648611111111112,2010,07
2010-07-20,13.115219298245615,18.625210084033615,19.235,29.599999999999998,28.513993316624898,14.912921348314606,22.829166666666666,18.01914893617021,23.617708333333336,23.273611111111112,2010,07
2010-07-21,13.854282560706402,18.851666666666667,21.496031746031747,28.21666666666667,28.513993316624898,14.977101449275363,22.593055555555555,13.848484848484848,22.971578947368425,23.45492957746479,2010,07
2010-07-22,13.258266666666668,18.391111111111112,19.768421052631577,27.869999999999997,28.513993316624898,14.042424242424243,21.69814814814815,7.747368421052631,22.82808988764045,25.240909090909092,2010,07
2010-07-23,12.038706140350877,19.422033898305088,22.89917355371901,29.77894736842105,28.513993316624898,14.526361031518624,22.720833333333335,7.4173913043478255,23.353125000000002,23.07391304347826,2010,07
2010-07-24,12.277824175824176,20.40252100840336,22.77984496124031,29.420833333333334,28.513993316624898,14.27621776504298,21.731944444444444,6.660869565217391,24.08020833333333,23.70138888888889,2010,07
2010-07-25,12.56169603524229,20.41196581196581,23.020833333333332,29.8625,28.513993316624898,14.518258426966293,22.14857142857143,7.730434782608696,24.691666666666666,24.909859154929578,2010,07
2010-07-26,12.555384615384614,19.16166666666667,22.358955223880596,29.59166666666667,28.513993316624898,14.653693181818182,21.602777777777778,7.340909090909091,24.273958333333336,23.193055555555556,2010,07
2010-07-27,12.012709251101322,18.6,20.174358974358974,28.669999999999998,28.513993316624898,13.912140575079873,20.95,6.83,22.965555555555557,22.07076923076923,2010,07
2010-07-28,12.360594713656388,18.395575221238936,21.0625,28.26086956521739,28.513993316624898,14.165738161559888,21.991666666666667,7.108695652173913,22.526041666666668,25.188888888888886,2010,07
2010-07-29,12.35344298245614,19.208474576271186,20.874125874125873,28.390476190476193,28.513993316624898,14.019142857142857,20.994285714285713,6.469565217391305,22.95157894736842,23.353521126760562,2010,07
2010-07-30,13.173991228070175,19.420338983050847,20.913380281690138,28.21666666666667,28.513993316624898,14.576068376068376,21.629166666666666,7.922727272727273,22.722580645161287,24.529166666666665,2010,07
2010-07-31,13.282872807017544,17.922608695652173,19.577241379310344,28.46666666666667,28.513993316624898,15.07754491017964,20.759722222222223,7.390909090909091,22.16315789473684,25.53239436619718,2010,07
2010-08-01,11.789407894736843,18.162280701754387,20.722695035460994,27.321428571428573,28.513993316624898,14.089123867069487,21.07361111111111,7.486363636363635,22.676829268292682,22.37777777777778,2010,08
2010-08-02,12.904437086092715,19.367708333333333,21.275193798449614,28.426666666666666,28.513993316624898,14.089583333333334,21.027118644067794,7.331578947368421,23.71594202898551,24.546774193548387,2010,08
2010-08-03,12.145570175438596,18.54830508474576,19.941176470588236,28.454545454545453,28.513993316624898,14.393693693693695,21.254929577464786,7.6909090909090905,23.284415584415587,22.463380281690142,2010,08
2010-08-04,12.363223684210526,19.719298245614034,20.873103448275863,28.241666666666664,28.513993316624898,14.573700305810398,22.181159420289855,8.036363636363637,23.049462365591395,24.461111111111112,2010,08
2010-08-05,12.53752192982456,20.82033898305085,21.456129032258062,29.343478260869563,28.513993316624898,14.289565217391303,23.06714285714286,8.291304347826086,23.6875,23.776056338028166,2010,08
2010-08-06,12.832653508771928,20.05126050420168,21.600704225352114,28.95714285714286,28.513993316624898,14.152212389380532,22.28611111111111,8.245454545454546,23.107042253521126,22.89154929577465,2010,08
2010-08-07,13.174722838137473,19.383928571428573,20.77394366197183,28.75,28.513993316624898,14.149418604651162,22.381818181818183,7.6909090909090905,24.714285714285715,24.178260869565218,2010,08
2010-08-08,13.672450331125827,18.93008849557522,21.367361111111112,28.7,28.513993316624898,14.648725212464589,22.369444444444444,8.081818181818182,24.38088235294118,25.32638888888889,2010,08
2010-08-09,12.542488986784141,18.986792452830187,22.216428571428573,28.719312430725477,28.513993316624898,14.313636363636363,21.9,8.336363636363636,23.629487179487178,25.3768115942029,2010,08
2010-08-10,13.445021929824563,19.412499999999998,22.33184713375796,31.1,28.513993316624898,14.053757225433527,22.75,8.281818181818181,23.581111111111113,24.544444444444444,2010,08
2010-08-11,12.552411504424779,19.894690265486727,22.00328947368421,30.77777777777778,28.513993316624898,13.893767705382436,21.890277777777776,7.395454545454545,24.641025641025642,23.280555555555555,2010,08
2010-08-12,12.917434210526316,19.24051724137931,20.113793103448277,27.60666666666667,28.513993316624898,13.835774647887323,22.648611111111112,7.921739130434782,23.025274725274727,24.901408450704224,2010,08
2010-08-13,12.087350993377482,18.490384615384617,19.467142857142857,26.429166666666664,28.513993316624898,13.450301204819278,21.846875,7.184210526315789,22.273611111111112,25.8,2010,08
2010-08-14,11.359115044247787,19.06086956521739,20.748251748251747,28.425,28.513993316624898,12.389830508474576,21.39264705882353,6.260869565217392,23.177966101694917,22.461111111111112,2010,08
2010-08-15,11.943692307692308,19.493693693693697,19.758503401360546,29.645833333333332,28.513993316624898,13.295965417867434,21.770422535211267,6.8136363636363635,23.650943396226417,21.966666666666665,2010,08
